ID,cluster
147073,3
147079,4
147097,5
147106,4
147110,4
147140,3
147165,1
147174,4
147177,4
147182,4
147189,4
147192,4
147238,4
147261,4
147273,1
147286,4
147296,3
147297,3
147342,5
147365,4
147379,4
147434,3
147461,2
147468,2
147478,4
147487,4
147488,0
147489,5
147517,4
147552,4
147559,6
147569,4
147608,4
147633,5
147656,5
147676,5
147695,1
147699,3
147706,4
147711,4
147731,0
147732,4
147747,5
147781,4
147804,4
147848,4
147901,2
147903,3
147942,3
147963,5
147971,4
147982,4
147997,4
148015,4
148020,4
148056,4
148077,3
148079,3
148099,5
148112,4
148155,1
148167,4
148201,4
148210,0
148237,3
148238,5
148280,4
148282,5
148318,3
148323,4
148343,4
148353,4
148365,4
148388,3
148415,5
148439,4
148453,3
148454,4
148499,4
148527,4
148534,4
148536,4
148555,5
148563,2
148578,4
148624,3
148627,4
148634,4
148668,6
148679,2
148718,4
148724,4
148728,6
148762,3
148764,4
148767,3
148770,4
148772,4
148778,4
148804,4
148835,5
148850,4
148852,2
148860,5
148866,1
148894,3
148896,0
148897,0
148934,4
148941,4
148949,4
148957,4
148960,4
148975,4
148979,4
149015,3
149067,6
149087,5
149099,5
149105,3
149114,4
149116,4
149139,4
149151,5
149178,4
149186,4
149187,4
149202,4
149249,2
149261,4
149262,3
149289,4
149292,2
149344,3
149353,4
149389,5
149393,5
149394,0
149403,5
149408,4
149467,0
149469,4
149533,4
149574,1
149605,3
149628,3
149629,4
149633,5
149644,4
149667,4
149669,4
149671,3
149677,4
149703,0
149715,0
149717,1
149739,4
149784,1
149790,4
149802,4
149815,4
149820,4
149868,4
149882,4
149883,3
149905,4
149913,4
149947,4
149972,5
149980,4
149983,2
150007,3
150019,4
150023,4
150118,3
150123,4
150149,4
150159,3
150163,3
150180,4
150200,4
150282,0
150298,3
150338,4
150363,3
150384,4
150397,6
150459,4
150480,0
150490,4
150550,0
150555,5
150563,4
150616,4
150619,4
150686,5
150688,4
150710,4
150723,4
150724,4
150740,4
150763,4
150769,5
150782,1
150783,3
150784,4
150821,4
150828,6
150841,4
150865,4
150866,4
150870,3
150874,6
150931,4
150942,6
150961,4
150984,4
151030,4
151124,1
151140,3
151147,4
151171,5
151221,0
151246,2
151249,4
151295,5
151296,3
151302,4
151320,4
151362,4
151366,0
151389,5
151404,4
151418,5
151424,4
151448,4
151465,2
151471,4
151476,2
151496,2
151507,4
151527,4
151544,4
151546,4
151551,4
151602,4
151604,4
151609,3
151615,4
151642,4
151655,4
151668,5
151669,3
151675,4
151685,2
151686,4
151687,4
151697,4
151698,4
151726,4
151746,0
151757,5
151759,4
151777,4
151779,4
151786,4
151802,4
151822,4
151856,4
151862,4
151871,4
151876,4
151938,4
151940,0
151979,4
152021,4
152046,4
152047,4
152096,6
152104,4
152169,4
152175,4
152182,4
152209,4
152219,4
152225,4
152230,4
152235,4
152238,4
152241,2
152244,4
152271,1
152291,5
152338,0
152371,4
152375,3
152379,6
152441,4
152446,4
152459,4
152484,4
152556,4
152565,4
152569,2
152574,4
152586,2
152587,5
152589,5
152592,3
152596,3
152598,3
152633,4
152642,4
152647,4
152673,4
152717,6
152749,4
152751,6
152759,2
152761,4
152776,0
152777,4
152819,4
152850,4
152891,0
152903,2
152940,4
152953,0
152959,4
153009,5
153029,4
153032,4
153042,5
153047,4
153085,4
153100,5
153160,4
153169,4
153184,3
153204,4
153211,4
153214,4
153215,4
153230,5
153264,4
153274,5
153307,4
153317,3
153328,4
153423,4
153448,3
153450,4
153459,3
153565,6
153582,5
153685,4
153689,4
153696,4
153698,4
153701,4
153706,5
153732,1
153752,2
153755,4
153758,1
153773,4
153782,4
153798,4
153815,0
153862,4
153870,3
153874,4
153922,4
153934,3
153952,4
153957,3
153972,4
154010,2
154042,4
154083,4
154084,2
154094,4
154099,2
154105,2
154114,4
154126,4
154135,4
154168,1
154171,4
154172,5
154178,5
154202,6
154226,5
154238,4
154248,4
154259,4
154269,5
154274,1
154306,0
154307,3
154341,4
154364,3
154400,5
154407,6
154416,4
154430,4
154449,1
154455,4
154487,4
154490,4
154514,4
154515,5
154531,4
154557,1
154570,5
154571,2
154596,4
154610,1
154636,4
154659,5
154694,4
154701,3
154736,3
154746,4
154748,4
154765,4
154771,4
154798,1
154811,4
154834,4
154847,5
154863,1
154889,5
154904,1
154919,3
154922,3
154949,3
154950,4
154959,4
154970,0
154988,5
155030,4
155035,4
155038,3
155072,4
155165,5
155228,3
155229,5
155243,1
155260,4
155267,4
155274,5
155288,3
155350,2
155403,0
155409,5
155420,1
155421,4
155437,3
155454,4
155479,3
155496,4
155509,2
155516,4
155560,5
155561,4
155613,4
155617,4
155650,4
155687,5
155724,0
155752,4
155759,4
155777,5
155779,4
155791,4
155828,3
155851,4
155855,4
155869,0
155888,1
155905,3
155933,4
155954,2
155962,4
155980,1
156011,4
156027,4
156040,4
156048,3
156049,4
156057,4
156078,2
156084,4
156102,3
156154,5
156184,4
156202,4
156232,5
156239,6
156242,4
156253,2
156284,0
156287,4
156300,4
156321,4
156334,1
156337,3
156359,1
156362,4
156372,4
156392,2
156396,5
156405,4
156510,6
156512,4
156537,4
156543,1
156565,5
156577,5
156582,4
156587,3
156593,4
156596,1
156599,1
156612,3
156629,5
156630,3
156679,6
156683,4
156687,4
156697,4
156719,4
156733,4
156736,3
156789,6
156797,4
156807,3
156832,4
156862,4
156886,6
156910,4
156911,2
156991,2
157008,0
157042,4
157050,5
157070,4
157072,4
157108,1
157119,4
157128,2
157132,4
157169,4
157179,4
157206,4
157218,5
157240,4
157245,5
157249,4
157296,4
157311,1
157328,3
157330,4
157331,4
157349,4
157365,2
157375,4
157381,5
157414,4
157419,1
157491,6
157492,4
157547,4
157561,2
157574,4
157576,1
157591,3
157599,4
157620,3
157636,4
157642,4
157649,4
157659,4
157716,6
157776,5
157806,4
157827,4
157837,4
157848,1
157855,4
157940,5
157952,4
157987,4
158024,5
158027,4
158040,4
158063,4
158082,3
158085,0
158089,3
158117,3
158144,4
158178,0
158187,4
158216,4
158217,4
158262,1
158284,2
158288,4
158322,4
158335,4
158336,1
158352,4
158379,0
158387,4
158396,4
158422,4
158431,4
158438,5
158451,4
158458,4
158467,4
158475,3
158496,4
158528,4
158533,4
158566,0
158573,4
158587,4
158591,0
158592,4
158641,4
158647,4
158658,4
158720,4
158733,0
158774,4
158795,5
158814,4
158849,4
158884,4
158914,3
158945,6
158951,4
158960,3
158964,2
158975,4
158976,0
159018,1
159067,4
159084,6
159109,2
159115,4
159140,5
159143,4
159151,4
159169,1
159204,4
159219,5
159242,2
159305,5
159309,4
159348,4
159372,4
159380,5
159393,5
159407,4
159412,4
159417,1
159433,4
159447,3
159483,3
159489,3
159494,4
159537,4
159572,4
159574,2
159587,0
159613,5
159618,2
159694,5
159709,4
159734,4
159737,4
159753,4
159811,4
159818,4
159835,4
159843,4
159852,2
159893,1
159920,2
159947,3
159980,5
160034,5
160042,4
160049,0
160054,4
160075,4
160098,4
160127,3
160142,4
160171,4
160184,0
160187,0
160188,3
160203,5
160221,0
160226,6
160231,4
160242,4
160258,4
160263,4
160276,3
160280,4
160324,4
160346,3
160351,4
160381,4
160393,2
160427,0
160439,4
160469,1
160508,0
160526,3
160527,4
160530,2
160558,4
160563,4
160575,4
160592,4
160637,0
160641,4
160648,4
160653,4
160680,4
160683,4
160700,3
160718,4
160720,4
160745,4
160750,4
160755,4
160778,2
160813,4
160821,3
160852,4
160904,4
160921,4
160949,4
160957,6
161051,3
161089,1
161097,3
161129,4
161147,4
161198,4
161220,4
161226,1
161253,1
161269,3
161290,4
161291,3
161332,4
161365,6
161368,5
161370,4
161372,4
161376,2
161390,4
161394,4
161401,5
161406,4
161426,3
161437,2
161441,4
161444,1
161451,4
161454,5
161466,3
161469,4
161470,4
161476,4
161482,4
161486,1
161530,0
161542,3
161548,0
161558,4
161564,6
161573,4
161581,6
161585,4
161606,4
161614,4
161621,4
161626,3
161630,4
161645,4
161660,4
161688,1
161695,4
161764,4
161788,4
161789,4
161797,4
161803,4
161809,4
161817,6
161888,3
161897,3
161907,1
161909,0
161931,3
161943,5
161962,5
161964,1
162011,5
162042,4
162067,4
162086,6
162110,4
162116,1
162125,6
162147,4
162148,2
162155,5
162164,5
162241,1
162246,4
162259,3
162268,4
162288,3
162302,2
162304,4
162310,2
162335,3
162346,1
162350,6
162356,4
162381,1
162414,4
162416,4
162428,5
162519,1
162529,4
162540,2
162557,4
162571,4
162572,4
162577,1
162578,6
162626,5
162655,5
162662,4
162673,4
162705,5
162726,2
162737,4
162741,1
162750,4
162753,4
162797,3
162813,4
162835,5
162892,3
162902,6
162916,4
162948,4
162952,4
163014,1
163018,2
163019,4
163024,3
163033,5
163043,5
163045,4
163052,5
163057,4
163058,4
163080,4
163082,4
163091,1
163152,3
163161,3
163174,4
163178,4
163196,1
163219,4
163244,4
163253,0
163275,4
163286,4
163307,3
163310,5
163333,4
163347,4
163361,3
163365,4
163368,4
163386,3
163433,4
163436,4
163473,4
163479,4
163481,4
163521,4
163536,4
163568,1
163569,4
163573,4
163584,1
163586,4
163587,4
163589,5
163598,2
163610,1
163650,4
163654,0
163684,4
163722,4
163729,3
163730,4
163741,4
163746,4
163761,4
163766,4
163768,4
163780,4
163781,5
163794,4
163795,6
163808,4
163821,3
163827,4
163849,3
163866,4
163915,4
163932,4
163950,4
163953,4
163967,1
163976,4
164070,4
164079,0
164084,4
164112,4
164120,4
164132,4
164135,4
164146,1
164170,4
164173,1
164174,4
164223,5
164257,4
164272,0
164282,0
164306,4
164335,4
164351,4
164365,4
164369,5
164378,0
164379,4
164387,1
164397,3
164400,0
164419,5
164428,4
164443,2
164451,4
164494,5
164526,4
164548,4
164564,6
164578,4
164618,4
164644,4
164645,4
164662,2
164683,4
164737,1
164786,5
164787,5
164793,4
164802,3
164812,3
164826,3
164837,4
164863,2
164871,4
164885,0
164899,4
164906,4
164907,4
164943,4
164961,4
164983,5
165003,3
165008,3
165039,4
165049,5
165052,4
165062,4
165071,4
165088,3
165089,4
165105,1
165128,2
165133,0
165140,4
165155,4
165168,4
165218,4
165257,4
165262,5
165288,4
165301,4
165315,4
165339,4
165368,3
165379,5
165413,4
165421,5
165481,4
165493,6
165523,4
165532,0
165543,4
165560,1
165578,5
165615,4
165632,4
165655,4
165663,4
165665,4
165669,4
165686,5
165697,4
165715,5
165728,4
165731,4
165740,3
165752,5
165765,3
165790,4
165821,4
165837,5
165846,4
165848,4
165872,4
165875,4
165891,1
165911,4
165956,4
165993,4
166000,4
166025,4
166031,4
166033,0
166059,4
166076,4
166087,4
166134,5
166139,4
166145,4
166156,4
166168,3
166172,4
166183,4
166202,0
166206,4
166270,4
166283,5
166306,0
166314,4
166331,4
166332,4
166336,1
166357,4
166391,4
166418,3
166423,3
166437,4
166442,2
166445,2
166451,4
166460,4
166494,4
166496,5
166520,4
166544,0
166548,4
166556,4
166562,4
166593,4
166608,4
166613,0
166661,4
166662,4
166675,4
166730,5
166760,4
166768,5
166773,4
166812,5
166830,4
166856,4
166865,2
166875,4
166889,4
166897,5
166935,5
166937,5
166939,5
166942,3
166950,3
166960,4
166977,4
167007,4
167019,4
167031,4
167038,5
167082,4
167094,3
167109,1
167121,2
167122,4
167129,4
167142,2
167199,4
167241,4
167255,3
167261,4
167274,4
167280,4
167292,5
167317,4
167321,4
167328,4
167354,4
167357,5
167362,6
167370,4
167382,4
167395,4
167399,4
167427,2
167431,4
167443,5
167446,1
167447,2
167451,4
167476,4
167479,4
167506,4
167556,0
167581,4
167582,5
167584,3
167592,4
167595,3
167597,2
167609,4
167619,5
167628,4
167633,3
167640,5
167655,2
167680,4
167725,1
167738,5
167760,2
167775,5
167781,4
167810,4
167838,0
167839,3
167872,4
167904,3
167917,5
167934,5
167938,4
167985,2
167993,4
168006,4
168011,0
168015,4
168051,4
168057,3
168060,2
168073,3
168077,5
168085,4
168087,4
168098,3
168121,4
168136,6
168151,4
168157,5
168170,4
168177,4
168188,5
168190,4
168245,3
168247,2
168267,4
168287,4
168294,4
168303,4
168323,3
168327,4
168360,4
168368,5
168371,4
168374,3
168384,3
168393,2
168398,2
168437,4
168451,5
168459,4
168474,1
168488,4
168493,4
168502,4
168603,4
168611,4
168618,4
168648,4
168654,4
168691,4
168724,4
168766,5
168802,5
168813,4
168817,4
168827,3
168845,3
168846,5
168860,4
168925,5
168945,4
168978,4
168987,1
169004,4
169012,3
169029,3
169032,4
169043,4
169079,4
169083,4
169109,2
169114,4
169172,5
169176,4
169187,4
169232,3
169292,5
169297,5
169332,3
169354,4
169355,4
169356,4
169359,4
169365,4
169381,4
169416,0
169426,4
169441,3
169462,4
169469,2
169479,4
169557,4
169584,5
169603,3
169625,4
169637,6
169664,4
169685,6
169701,4
169712,5
169737,0
169749,3
169763,4
169779,4
169783,3
169791,4
169809,4
169834,4
169851,4
169854,4
169883,2
169897,4
169939,5
169944,4
169945,6
169967,3
169988,4
169989,5
169993,4
169996,4
170049,4
170065,4
170068,4
170080,4
170085,3
170092,3
170114,5
170120,4
170156,6
170186,0
170187,3
170215,3
170217,4
170221,4
170226,0
170239,4
170281,4
170307,5
170312,3
170323,3
170327,5
170329,4
170335,5
170337,3
170348,4
170354,4
170397,4
170435,5
170436,5
170440,4
170457,5
170474,4
170491,5
170516,4
170536,6
170537,3
170559,4
170565,4
170584,4
170606,5
170620,4
170637,5
170675,3
170714,4
170736,4
170746,4
170753,1
170767,2
170793,5
170796,4
170810,6
170814,4
170816,1
170853,1
170875,2
170892,4
170914,4
170961,4
170963,4
170991,4
171083,2
171182,0
171197,4
171219,5
171223,4
171235,1
171247,3
171249,4
171260,4
171272,3
171283,4
171290,4
171301,4
171311,3
171315,4
171323,1
171352,4
171393,4
171484,4
171485,5
171499,6
171503,4
171595,4
171596,4
171670,1
171671,4
171729,6
171768,4
171785,4
171875,2
171910,5
171912,4
171929,4
171930,4
171954,1
171971,4
171995,5
172038,4
172062,4
172078,4
172144,4
172162,4
172183,1
172224,4
172232,4
172240,4
172286,5
172290,4
172293,4
172299,4
172342,1
172353,2
172357,4
172381,4
172458,4
172464,4
172481,3
172485,3
172506,4
172510,4
172524,2
172526,3
172528,5
172533,5
172543,4
172588,4
172602,3
172663,4
172696,5
172714,0
172734,1
172737,2
172750,4
172753,4
172759,4
172782,4
172784,4
172785,3
172808,5
172840,4
172846,4
172871,4
172910,4
172911,4
172913,4
172914,4
172966,3
172992,6
173008,4
173045,3
173055,4
173060,4
173071,3
173079,5
173087,0
173090,4
173125,4
173153,4
173161,3
173168,0
173180,4
173201,4
173209,2
173214,5
173222,4
173234,4
173255,4
173289,4
173323,3
173360,4
173367,4
173372,3
173380,4
173415,4
173434,3
173441,5
173444,5
173446,3
173452,4
173483,5
173485,3
173508,4
173535,2
173560,4
173563,2
173611,4
173632,4
173637,4
173650,3
173674,1
173681,4
173715,5
173728,6
173742,4
173772,4
173811,4
173817,6
173818,4
173848,5
173857,3
173909,3
173913,4
173921,4
173958,4
173962,4
173974,1
173978,3
173983,0
174000,5
174010,4
174042,4
174056,4
174113,1
174142,6
174148,2
174170,4
174202,4
174210,2
174215,4
174217,4
174253,5
174265,4
174282,5
174292,5
174301,4
174314,6
174335,3
174349,5
174376,5
174396,5
174403,0
174531,4
174560,2
174562,5
174567,3
174569,2
174586,0
174641,1
174654,4
174712,4
174731,3
174750,0
174791,4
174793,4
174811,5
174847,4
174859,5
174864,2
174881,4
174913,5
174942,4
174945,0
174948,5
174957,4
175044,4
175045,4
175080,3
175092,4
175094,4
175095,4
175118,2
175160,1
175178,4
175222,4
175231,5
175239,5
175258,4
175262,1
175285,1
175295,4
175318,4
175347,4
175365,4
175386,3
175416,0
175438,5
175486,4
175508,4
175529,4
175567,4
175587,4
175591,5
175673,3
175693,0
175700,0
175713,5
175729,3
175731,4
175737,4
175740,5
175751,4
175785,0
175788,4
175796,3
175808,4
175814,4
175823,4
175854,4
175917,4
175930,6
176024,4
176056,4
176067,4
176106,4
176143,5
176144,4
176147,4
176160,4
176172,4
176207,4
176213,3
176219,6
176239,4
176247,3
176248,4
176289,4
176308,2
176323,5
176326,5
176337,4
176339,0
176353,4
176358,4
176378,3
176409,0
176411,4
176418,4
176450,4
176458,2
176493,5
176522,2
176572,6
176604,3
176620,4
176644,5
176668,3
176685,4
176697,3
176712,3
176730,3
176763,3
176794,4
176817,4
176825,3
176850,4
176851,3
176889,4
176892,4
176908,4
176929,4
176945,4
176968,4
176972,4
176977,4
176994,4
177011,0
177018,0
177043,4
177051,3
177059,4
177078,5
177081,4
177092,3
177096,4
177099,4
177103,4
177127,3
177155,4
177177,4
177179,4
177199,3
177208,4
177232,0
177236,4
177249,4
177256,4
177312,1
177336,5
177355,4
177395,5
177407,1
177418,6
177420,4
177429,4
177443,5
177473,4
177480,4
177493,3
177494,3
177508,4
177525,4
177547,4
177570,4
177579,4
177580,3
177592,4
177606,2
177634,0
177642,5
177689,1
177702,4
177718,4
177724,4
177759,4
177791,4
177801,4
177830,1
177832,3
177857,6
177876,4
177885,0
177924,3
177945,5
177959,2
178017,4
178025,0
178035,4
178118,1
178128,5
178137,5
178165,4
178169,4
178219,4
178226,2
178235,4
178241,3
178250,4
178264,4
178295,4
178313,4
178315,4
178324,6
178332,3
178396,4
178432,0
178453,5
178467,0
178493,5
178503,3
178511,2
178524,5
178540,4
178585,2
178590,4
178593,4
178608,4
178625,4
178650,4
178655,4
178676,5
178704,5
178733,1
178771,3
178787,3
178861,4
178863,4
178879,0
178880,3
178905,4
178923,2
178934,1
178943,5
178945,0
178964,3
178972,3
178993,4
179010,3
179037,5
179055,3
179081,4
179097,4
179099,2
179139,3
179180,4
179199,4
179219,5
179226,4
179229,5
179242,4
179252,1
179331,2
179339,3
179340,4
179402,4
179461,5
179465,4
179479,3
179493,4
179508,4
179512,5
179526,4
179528,3
179536,3
179550,5
179577,3
179588,0
179613,6
179649,6
179668,1
179671,0
179677,5
179685,4
179712,4
179731,4
179733,2
179753,3
179799,5
179807,4
179813,4
179815,4
179852,4
179853,1
179882,4
179901,3
179924,4
179929,6
179951,4
179960,2
179979,4
180025,1
180026,4
180029,3
180048,4
180060,5
180092,5
180097,4
180103,4
180112,5
180148,6
180172,4
180175,5
180201,0
180226,4
180245,5
180272,3
180306,4
180310,4
180332,4
180358,5
180364,0
180438,2
180451,2
180503,4
180514,4
180522,3
180523,3
180551,2
180596,1
180606,5
180628,5
180629,6
180658,5
180675,4
180708,4
180713,4
180725,4
180740,0
180760,2
180783,4
180785,4
180812,5
180853,4
180855,4
180868,4
180869,4
180872,4
180887,5
180900,4
180921,1
180926,2
180939,4
180961,6
180972,4
181004,3
181023,1
181024,1
181053,4
181065,4
181075,1
181113,1
181125,5
181128,3
181144,4
181155,4
181203,4
181206,3
181216,4
181237,3
181246,4
181258,5
181287,2
181290,4
181304,3
181337,0
181377,4
181388,4
181396,1
181407,3
181409,1
181471,4
181479,2
181507,4
181536,3
181557,4
181562,3
181585,4
181586,4
181590,4
181638,4
181688,3
181703,5
181764,2
181768,3
181770,4
181788,4
181816,0
181819,3
181849,4
181868,4
181871,6
181918,4
181919,0
181931,4
181971,1
181972,5
181980,4
181993,4
182001,4
182007,4
182013,4
182033,4
182041,4
182056,1
182074,5
182100,2
182136,4
182138,4
182143,4
182147,4
182156,4
182158,5
182180,4
182202,6
182206,5
182210,4
182216,5
182235,6
182241,4
182252,4
182269,5
182281,3
182287,4
182305,3
182341,5
182373,4
182392,4
182409,4
182428,4
182429,4
182436,4
182459,1
182468,4
182489,4
182500,4
182591,6
182592,4
182611,4
182612,3
182731,0
182757,4
182762,3
182833,4
182846,4
182850,4
182852,4
182855,4
182857,2
182864,4
182897,4
182901,5
182903,4
182971,4
182976,4
182978,4
182981,6
183002,4
183009,4
183021,3
183033,5
183124,4
183133,4
183142,0
183143,2
183166,3
183184,0
183186,3
183197,6
183207,2
183248,0
183253,2
183311,0
183337,4
183373,4
183385,4
183390,5
183404,4
183439,4
183453,4
183520,6
183522,4
183528,3
183546,4
183576,4
183583,1
183593,4
183613,4
183691,4
183699,1
183726,4
183736,6
183781,3
183788,4
183795,1
183811,5
183836,4
183924,4
183957,4
183985,4
183996,3
184023,3
184050,5
184074,4
184080,5
184114,4
184120,4
184121,5
184125,4
184168,6
184186,4
184209,4
184216,4
184248,3
184266,4
184269,3
184316,0
184324,4
184331,4
184363,3
184390,4
184449,1
184462,4
184483,4
184523,5
184528,4
184529,3
184532,4
184622,4
184633,4
184638,0
184672,4
184676,5
184694,4
184696,4
184700,1
184734,4
184759,5
184768,4
184770,5
184789,4
184803,4
184811,4
184817,0
184834,4
184835,3
184845,4
184852,4
184864,4
184889,2
184908,6
184912,5
184935,1
184955,4
184974,4
184976,3
184979,0
184982,4
184986,4
185003,4
185006,4
185037,1
185061,5
185067,4
185104,2
185116,1
185127,4
185131,4
185142,4
185163,4
185178,4
185200,4
185207,5
185216,5
185291,4
185302,4
185333,3
185339,5
185343,4
185366,3
185368,2
185384,5
185398,4
185401,4
185416,3
185440,6
185442,4
185467,4
185472,3
185481,6
185491,4
185502,3
185517,4
185519,3
185531,4
185533,3
185544,5
185548,4
185566,4
185572,5
185580,4
185581,3
185620,4
185623,3
185628,6
185655,5
185664,5
185671,3
185705,4
185711,3
185744,4
185809,4
185817,4
185821,4
185824,3
185825,4
185835,4
185867,4
185868,4
185878,4
185896,4
185932,2
185969,4
185995,4
185999,4
186016,3
186051,4
186066,4
186079,4
186113,5
186143,4
186209,3
186224,2
186231,4
186270,3
186297,4
186319,0
186339,4
186345,4
186354,6
186363,3
186374,4
186404,4
186406,3
186443,4
186471,4
186478,5
186490,2
186505,3
186512,3
186513,5
186517,4
186524,4
186535,4
186551,5
186553,1
186585,4
186621,4
186646,4
186667,4
186680,4
186701,4
186714,5
186715,4
186719,4
186725,4
186737,4
186759,4
186760,5
186805,4
186812,4
186816,4
186843,4
186913,4
186924,4
186960,2
186970,4
186979,2
187000,5
187030,4
187041,2
187057,3
187087,3
187088,5
187090,4
187099,4
187117,2
187122,4
187127,4
187130,4
187149,4
187201,3
187205,3
187216,5
187219,0
187227,4
187240,4
187258,4
187259,4
187287,4
187298,0
187309,2
187321,1
187387,4
187405,5
187409,5
187473,3
187484,5
187515,5
187534,4
187548,2
187549,4
187558,4
187562,4
187599,4
187634,2
187691,4
187695,3
187700,4
187722,1
187766,4
187775,4
187784,2
187795,6
187802,3
187814,4
187815,4
187818,4
187834,4
187869,1
187873,3
187874,3
187910,6
187919,4
187932,4
187940,4
187943,1
187963,2
187967,4
187970,4
187976,2
187982,4
187990,4
188002,4
188007,4
188026,5
188028,3
188029,0
188037,4
188067,5
188070,3
188086,4
188088,4
188096,4
188117,4
188121,4
188150,3
188153,6
188165,5
188234,4
188242,4
188266,1
188288,4
188311,5
188313,4
188350,4
188352,5
188356,5
188376,4
188395,4
188426,5
188439,4
188458,4
188463,3
188479,4
188484,3
188489,4
188511,4
188536,4
188543,4
188548,1
188549,5
188552,3
188615,4
188674,4
188678,4
188697,4
188701,3
188783,5
188788,5
188815,3
188818,5
188855,4
188874,3
188890,3
188893,6
188918,4
188924,4
188925,4
188951,4
188961,3
188964,5
189010,4
189069,4
189092,4
189119,4
189134,4
189144,6
189149,5
189178,3
189198,4
189208,5
189225,3
189279,6
189285,3
189308,4
189322,3
189358,4
189360,3
189377,4
189421,3
189423,4
189453,3
189472,3
189485,5
189517,4
189543,5
189566,3
189579,4
189580,4
189589,3
189602,4
189625,0
189668,5
189699,4
189705,4
189708,3
189721,4
189722,4
189724,4
189735,2
189737,3
189745,4
189783,3
189788,4
189795,3
189797,3
189829,3
189850,5
189861,4
189869,3
189887,0
189898,5
189903,4
189909,4
189910,0
189925,5
189976,4
190010,5
190093,2
190152,4
190157,5
190169,1
190200,3
190209,0
190248,1
190325,4
190326,4
190367,6
190389,5
190390,6
190408,6
190441,4
190470,4
190509,4
190510,2
190535,5
190542,3
190566,3
190576,4
190578,1
190595,2
190618,4
190619,4
190633,3
190641,0
190643,4
190659,3
190665,6
190686,5
190697,3
190706,4
190738,1
190740,4
190754,0
190770,1
190773,5
190786,4
190827,5
190846,4
190857,4
190869,4
190909,5
190920,4
190921,4
190930,4
190941,4
190948,0
190971,4
190974,3
190985,3
191000,4
191024,2
191042,6
191048,5
191071,5
191075,2
191112,2
191122,0
191124,4
191139,0
191165,4
191171,4
191176,3
191180,5
191181,0
191226,4
191234,2
191252,4
191270,4
191308,3
191309,4
191336,4
191355,1
191364,4
191370,4
191391,3
191419,3
191458,4
191492,4
191502,4
191512,3
191515,5
191544,3
191560,4
191561,5
191577,4
191584,4
191586,4
191587,0
191620,4
191626,5
191640,4
191646,4
191653,4
191656,0
191660,4
191694,3
191707,4
191728,4
191743,5
191768,4
191784,5
191785,5
191799,4
191806,4
191817,3
191827,0
191885,4
191918,3
191960,3
191961,3
192007,3
192019,5
192044,4
192051,5
192097,4
192106,4
192136,5
192153,5
192207,5
192213,4
192240,4
192249,3
192250,3
192252,0
192280,4
192283,2
192326,4
192358,1
192368,0
192369,5
192375,1
192405,5
192428,4
192454,4
192456,5
192473,4
192476,4
192477,1
192479,3
192493,4
192496,4
192509,2
192532,4
192545,4
192555,4
192565,4
192577,4
192592,4
192594,0
192613,4
192629,4
192639,3
192648,1
192651,2
192662,4
192693,5
192709,5
192714,1
192731,5
192741,4
192773,3
192803,4
192810,1
192813,4
192828,4
192834,3
192875,4
192880,3
192884,1
192889,1
192892,4
192903,4
192917,4
192926,3
192931,6
192934,5
192964,4
192966,3
192979,4
193001,3
193026,4
193027,4
193029,6
193045,4
193046,4
193061,3
193089,5
193123,4
193171,3
193197,4
193205,3
193221,4
193226,6
193235,5
193268,4
193287,4
193290,3
193335,5
193343,5
193346,4
193361,4
193366,4
193369,3
193370,0
193380,3
193401,4
193402,4
193412,6
193443,4
193459,4
193478,0
193492,3
193521,1
193523,4
193524,4
193528,3
193536,5
193571,5
193574,4
193576,6
193618,4
193670,6
193681,0
193685,4
193690,3
193724,4
193728,4
193733,4
193735,4
193747,6
193751,4
193760,4
193788,4
193792,4
193807,0
193834,4
193846,2
193872,4
193911,4
193936,4
193957,6
193959,3
193962,4
193990,4
194000,5
194038,4
194054,2
194058,4
194067,4
194077,3
194086,5
194097,4
194112,4
194130,4
194216,4
194238,0
194283,4
194309,2
194312,4
194352,4
194410,4
194426,4
194462,4
194471,5
194481,4
194498,3
194526,4
194530,4
194539,3
194564,5
194593,2
194611,4
194640,6
194679,4
194687,0
194707,4
194725,4
194736,2
194770,3
194798,1
194799,3
194813,1
194854,3
194864,3
194871,2
194874,3
194920,3
194944,4
194948,2
194970,4
194984,4
194985,4
195015,5
195032,4
195037,1
195042,4
195091,2
195109,4
195116,4
195144,5
195145,5
195151,0
195161,4
195190,3
195222,4
195232,4
195234,4
195253,4
195255,4
195262,1
195271,4
195295,4
195360,4
195375,4
195376,4
195380,4
195381,3
195384,5
195409,3
195454,3
195462,3
195480,4
195509,2
195540,4
195602,4
195637,2
195647,3
195656,0
195658,4
195672,5
195689,4
195703,3
195746,3
195754,4
195765,1
195776,5
195784,4
195786,5
195792,4
195794,4
195814,2
195826,1
195831,5
195841,4
195933,4
195978,4
196007,3
196032,4
196047,4
196085,4
196117,4
196124,6
196140,4
196142,4
196148,4
196158,4
196171,3
196187,0
196211,5
196268,5
196305,3
196346,4
196368,4
196400,4
196404,5
196438,4
196449,2
196459,4
196469,5
196475,4
196484,3
196490,0
196497,3
196502,5
196514,5
196519,4
196578,4
196620,4
196624,4
196629,4
196630,4
196645,1
196702,3
196733,4
196763,1
196774,2
196804,3
196833,4
196847,4
196856,5
196859,4
196897,4
196978,1
196992,4
196996,4
197001,3
197011,4
197038,1
197040,6
197045,4
197049,4
197075,5
197092,4
197119,4
