ID,RefinedCluster
246293,0
246299,0
246309,3
246314,1
246319,0
246383,1
246393,0
246396,0
246433,3
246478,2
246482,2
246532,2
246547,0
246550,0
246555,1
246563,0
246565,0
246578,0
246579,0
246588,2
246608,0
246620,0
246629,0
246643,2
246650,6
246697,0
246754,0
246771,0
246817,0
246819,0
246845,0
246850,3
246857,2
246864,0
246879,0
246880,1
246913,0
246926,0
246945,6
246957,0
246973,1
246993,0
247048,1
247049,0
247069,3
247073,0
247088,0
247102,0
247108,0
247120,1
247124,0
247127,0
247130,1
247170,0
247177,0
247179,0
247180,0
247187,0
247198,0
247201,0
247268,0
247282,0
247324,0
247333,0
247337,0
247344,2
247355,0
247391,0
247426,2
247446,0
247457,0
247475,1
247489,1
247497,0
247523,1
247555,0
247569,2
247622,2
247669,0
247688,1
247764,0
247833,0
247839,0
247863,0
247865,2
247868,0
247887,2
247897,0
247899,0
247910,0
247919,0
247934,0
247989,3
248075,2
248088,1
248102,0
248130,0
248133,1
248150,0
248169,0
248173,2
248179,0
248197,0
248209,0
248211,0
248229,1
248278,0
248282,0
248310,2
248323,0
248324,0
248355,0
248385,0
248387,0
248390,3
248413,0
248420,3
248448,0
248449,0
248457,2
248526,0
248542,0
248553,0
248564,0
248576,0
248613,1
248640,0
248670,0
248677,0
248679,0
248684,1
248695,0
248717,0
248725,3
248786,0
248825,0
248863,2
248901,0
248917,0
248931,0
248983,2
248999,1
249020,0
249023,2
249048,0
249066,0
249110,0
249137,0
249152,6
249177,0
249197,1
249199,2
249214,0
249215,2
249219,1
249242,0
249245,0
249281,0
249296,0
249303,3
249330,2
249351,1
249387,0
249391,0
249410,0
249414,2
249436,1
249437,0
249441,0
249450,0
249454,0
249479,1
249491,2
249495,0
249501,0
249515,0
249518,0
249524,0
249529,0
249550,0
249555,0
249563,2
249585,2
249589,0
249605,0
249663,2
249686,2
249701,0
249734,0
249741,0
249750,0
249771,0
249774,0
249780,1
249850,0
249863,0
249898,0
249901,2
249902,1
249929,0
249968,0
250006,0
250014,0
250041,0
250043,2
250046,0
250050,0
250073,0
250087,2
250147,2
250163,1
250186,0
250243,3
250247,2
250258,0
250266,0
250281,0
250287,0
250294,0
250302,2
250313,0
250323,0
250330,1
250345,0
250371,0
250384,3
250403,0
250406,0
250423,0
250436,2
250451,0
250460,0
250474,0
250527,0
250543,0
250555,0
250558,0
250589,0
250594,0
250600,0
250601,0
250647,0
250671,3
250691,0
250693,0
250700,0
250708,1
250711,0
250714,0
250727,0
250731,0
250755,2
250756,1
250800,0
250820,0
250825,1
250842,0
250848,0
250888,0
250889,0
250893,0
250902,2
250906,0
250930,0
250955,0
250961,2
250972,0
250981,0
251015,0
251018,1
251048,0
251059,1
251075,0
251111,0
251116,0
251151,0
251180,0
251187,1
251193,0
251198,0
251248,0
251255,0
251257,0
251302,0
251306,2
251316,0
251341,0
251343,0
251356,3
251360,0
251387,1
251438,2
251447,0
251491,3
251499,0
251506,0
251517,0
251548,0
251565,0
251575,0
251577,1
251585,0
251589,0
251597,0
251618,0
251621,0
251628,1
251631,0
251676,0
251677,2
251679,0
251695,0
251696,0
251708,0
251750,0
251754,2
251765,0
251794,6
251815,0
251834,0
251841,0
251853,0
251859,0
251876,1
251883,0
251889,0
251911,0
251913,1
251934,0
251974,2
251987,1
251992,0
252013,0
252014,0
252021,2
252054,0
252075,0
252089,0
252105,0
252167,0
252200,0
252216,0
252219,0
252232,2
252238,0
252297,0
252321,0
252330,2
252344,0
252345,2
252354,6
252371,0
252403,0
252430,0
252433,3
252456,0
252460,0
252492,1
252514,0
252526,0
252530,0
252538,0
252543,0
252550,0
252592,0
252595,1
252617,0
252630,0
252660,2
252671,0
252712,0
252722,0
252738,0
252746,0
252753,0
252801,0
252803,0
252822,1
252827,0
252858,0
252866,2
252898,0
252899,0
252911,0
252959,0
252963,0
252971,0
252977,1
252983,0
252992,0
253006,1
253029,3
253042,1
253049,2
253052,0
253076,0
253079,0
253100,1
253102,0
253116,0
253118,2
253146,0
253156,0
253158,0
253159,2
253174,1
253180,2
253182,0
253183,0
253202,0
253204,0
253226,0
253227,0
253238,0
253278,0
253286,0
253290,0
253322,2
253325,2
253329,0
253333,2
253345,0
253386,1
253457,0
253464,0
253474,0
253485,0
253486,0
253499,0
253531,2
253557,0
253578,0
253582,0
253649,1
253672,0
253680,0
253695,1
253703,0
253714,0
253719,0
253733,0
253737,0
253772,2
253774,0
253789,0
253823,1
253842,0
253856,0
253880,0
253885,0
253886,1
253890,0
253906,0
253949,0
253956,0
253966,0
253968,1
253974,0
253976,0
253988,0
254050,1
254060,3
254062,1
254072,1
254073,0
254081,0
254085,2
254094,0
254106,0
254135,0
254136,0
254142,0
254149,2
254166,3
254187,0
254192,0
254199,0
254207,2
254271,0
254292,0
254307,1
254342,0
254346,0
254358,0
254370,2
254379,0
254380,2
254420,0
254433,0
254458,0
254507,0
254508,1
254585,0
254625,0
254648,0
254656,0
254669,0
254674,0
254677,0
254694,1
254706,0
254731,0
254791,0
254801,0
254804,0
254812,2
254836,0
254856,0
254879,2
254897,0
254902,1
254918,2
254930,0
254945,0
254949,0
254956,0
255025,0
255059,1
255076,0
255088,0
255126,0
255184,0
255193,0
255197,1
255199,0
255223,0
255229,0
255230,0
255258,2
255264,1
255307,2
255317,0
255324,6
255330,0
255358,0
255368,0
255371,0
255408,0
255409,1
255411,2
255421,0
255442,0
255443,0
255449,0
255451,2
255469,0
255477,1
255486,2
255505,1
255521,0
255522,0
255523,0
255532,2
255548,7
255563,0
255574,2
255584,1
255596,0
255608,2
255619,6
255633,0
255647,0
255648,0
255722,0
255768,0
255780,0
255781,1
255792,0
255803,0
255808,6
255825,0
255851,0
255862,1
255863,1
255873,0
255881,1
255890,0
255900,2
255912,0
255947,0
255951,0
255962,1
256000,0
256038,2
256047,0
256048,2
256056,0
256060,0
256062,0
256079,0
256084,0
256095,0
256107,1
256108,0
256124,2
256138,0
256139,0
256147,0
256179,0
256208,0
256209,0
256212,0
256239,0
256243,0
256250,0
256271,0
256272,1
256283,1
256298,0
256299,1
256307,0
256310,0
256387,0
256396,0
256399,0
256413,0
256415,0
256416,1
256460,0
256491,2
256535,0
256550,0
256556,2
256562,0
256575,1
256585,0
256602,0
256604,1
256608,3
256613,0
256619,0
256624,0
256628,0
256638,0
256669,0
256676,0
256747,2
256752,0
256761,0
256797,1
256808,0
256836,0
256844,0
256905,0
256907,0
256922,0
256945,0
256956,0
256983,0
257021,1
257023,0
257040,0
257044,1
257058,0
257078,0
257087,0
257093,0
257095,0
257107,0
257119,0
257123,0
257142,0
257158,2
257188,0
257192,0
257198,1
257201,1
257214,0
257223,0
257243,2
257258,0
257265,0
257267,0
257301,2
257302,1
257306,0
257313,0
257359,2
257360,2
257373,3
257412,0
257423,0
257432,6
257441,2
257564,0
257568,0
257588,0
257590,2
257593,0
257599,0
257624,1
257634,0
257639,0
257692,0
257698,1
257713,0
257745,0
257757,0
257761,0
257778,0
257787,0
257791,0
257794,0
257799,0
257801,1
257808,0
257823,1
257859,0
257872,0
257880,1
257883,0
257885,0
257887,0
257895,0
257902,2
257918,0
257925,0
257943,0
257952,0
258006,0
258014,0
258029,1
258033,0
258045,0
258087,0
258098,1
258115,1
258120,0
258167,1
258172,1
258223,0
258234,0
258242,0
258252,0
258258,1
258259,0
258282,0
258300,0
258305,3
258326,0
258352,0
258353,0
258387,1
258404,0
258406,0
258443,0
258483,0
258485,0
258493,1
258495,0
258518,1
258524,0
258528,0
258575,0
258590,0
258594,0
258602,0
258613,0
258619,2
258679,0
258684,0
258709,0
258728,3
258732,0
258760,6
258865,0
258871,0
258934,0
258944,0
258946,3
258958,0
258974,2
258983,1
259001,0
259011,2
259012,0
259038,6
259066,0
259094,2
259120,0
259176,0
259193,2
259227,1
259235,0
259246,0
259257,0
259263,0
259276,0
259312,0
259335,3
259358,0
259376,0
259388,2
259394,2
259469,2
259515,0
259536,0
259553,0
259554,0
259566,0
259568,0
259580,0
259619,2
259640,0
259658,0
259694,2
259701,0
259705,1
259716,2
259717,0
259725,2
259757,0
259760,0
259768,2
259782,0
259797,0
259802,2
259846,0
259852,0
259858,0
259867,0
259920,0
259934,0
259952,0
260027,0
260031,0
260032,0
260081,0
260087,2
260104,0
260106,0
260126,0
260145,0
260165,2
260182,0
260196,0
260215,0
260226,0
260309,0
260350,1
260382,0
260414,6
260415,0
260441,0
260456,2
260465,0
260473,0
260477,0
260554,2
260556,2
260568,1
260585,0
260588,0
260607,0
260639,0
260650,0
260664,0
260679,2
260720,1
260755,0
260761,0
260762,0
260764,0
260771,0
260780,0
260818,2
260831,1
260840,6
260850,0
260856,0
260862,0
260885,0
260905,0
260912,2
260913,0
260923,0
260928,2
260932,1
260955,0
260970,0
260999,0
261010,0
261017,2
261043,1
261048,0
261095,0
261109,1
261137,0
261158,0
261160,1
261190,0
261241,0
261286,0
261293,0
261301,0
261304,0
261340,0
261390,0
261404,0
261408,0
261419,2
261425,0
261445,1
261452,0
261496,0
261528,0
261540,3
261552,0
261585,1
261591,0
261633,0
261635,0
261660,0
261697,1
261702,0
261715,0
261738,2
261771,0
261782,1
261801,0
261822,0
261965,0
261972,0
261984,2
262001,0
262023,3
262033,0
262046,0
262080,0
262094,0
262101,0
262116,0
262132,0
262143,0
262176,0
262230,0
262238,0
262241,0
262274,0
262314,0
262323,0
262334,0
262343,0
262363,0
262366,1
262411,0
262454,0
262456,0
262462,2
262472,6
262474,0
262529,0
262534,0
262570,0
262581,0
262583,2
262628,0
262639,0
262647,1
262661,0
262677,0
262703,0
262714,0
262721,0
262737,0
262758,0
262779,0
262788,0
262800,2
262818,0
262832,0
262880,0
262890,0
262907,1
262961,2
262997,2
263001,0
263004,0
263005,2
263028,3
263039,0
263052,1
263069,0
263097,0
263099,0
263122,0
263146,0
263219,1
263268,0
263295,0
263335,0
263349,1
263351,0
263375,1
263389,0
263390,0
263419,0
263445,1
263468,1
263496,0
263538,0
263565,0
263574,0
263576,0
263587,1
263615,0
263622,0
263625,0
263654,1
263687,0
263719,0
263727,0
263734,2
263754,0
263790,2
263794,0
263827,0
263850,6
263856,0
263866,0
263873,3
263882,2
263915,0
263922,0
263928,0
263937,0
263941,0
263984,0
263989,0
263993,0
264007,0
264022,0
264030,0
264042,0
264074,0
264089,0
264106,2
264208,0
264234,0
264242,0
264243,0
264244,1
264248,0
264282,0
264292,0
264307,0
264380,1
264390,0
264392,2
264427,0
264438,0
264463,0
264472,0
264486,2
264538,0
264581,0
264585,1
264614,0
264625,0
264639,0
264668,0
264671,0
264721,1
264761,0
264820,0
264836,0
264862,1
264864,0
264872,0
264876,3
264917,1
264964,0
264966,0
264988,0
264989,0
265011,1
265035,0
265040,6
265079,2
265098,0
265118,0
265126,1
265140,0
265153,0
265158,0
265171,0
265190,0
265203,0
265209,0
265218,0
265226,0
265267,0
265273,0
265274,0
265385,0
265390,0
265392,0
265399,0
265426,0
265438,6
265459,0
265467,1
265474,0
265482,0
265483,1
265485,0
265496,2
265498,0
265510,0
265521,2
265549,0
265554,0
265563,0
265571,0
265573,1
265581,0
265594,0
265633,0
265646,2
265664,1
265667,2
265692,0
265771,1
265784,2
265807,0
265827,0
265838,0
265847,0
265877,0
265878,0
265921,1
265947,2
265968,0
265969,0
265980,1
265983,0
265993,0
266014,0
266023,0
266025,0
266028,1
266037,0
266046,1
266071,0
266110,0
266141,0
266181,0
266196,0
266209,0
266212,0
266228,1
266239,1
266240,1
266250,0
266255,1
266273,0
266288,2
266297,0
266317,3
266321,1
266335,7
266384,0
266391,0
266397,0
266462,0
266485,1
266490,0
266517,2
266539,1
266564,2
266581,2
266620,1
266651,0
266658,0
266685,0
266700,0
266701,1
266704,2
266711,0
266766,0
266778,0
266797,0
266830,0
266836,1
266854,0
266861,2
266866,2
266868,0
266877,2
266890,0
266910,0
266917,0
266933,0
266999,1
267039,0
267043,2
267047,0
267107,0
267116,2
267122,1
267181,0
267182,0
267194,0
267202,0
267214,0
267236,0
267238,0
267283,0
267323,0
267324,0
267350,0
267382,0
267396,2
267432,0
267449,0
267456,0
267479,1
267482,0
267489,0
267513,0
267523,0
267537,0
267558,0
267561,2
267571,0
267602,0
267605,0
267613,2
267640,0
267663,0
267680,0
267684,0
267706,0
267715,0
267720,0
267728,0
267735,0
267742,0
267786,0
267804,0
267826,1
267831,1
267853,0
267870,2
267895,2
267901,2
267925,0
267949,2
267972,0
267979,0
268005,3
268021,0
268048,0
268053,0
268059,0
268082,0
268098,0
268107,0
268114,0
268134,0
268136,0
268154,0
268176,2
268184,0
268267,0
268272,0
268297,0
268324,0
268342,0
268349,1
268358,2
268367,0
268375,1
268382,0
268387,0
268390,0
268420,0
268426,0
268439,1
268443,0
268462,0
268495,0
268521,1
268546,1
268549,1
268570,0
268648,0
268671,0
268682,3
268691,2
268701,2
268712,0
268755,2
268765,0
268779,0
268782,0
268784,0
268788,0
268806,0
268807,0
268824,2
268837,0
268888,0
268900,0
268901,2
268939,2
268961,0
268976,0
268994,2
269004,0
269030,0
269061,0
269063,0
269068,2
269084,6
269091,0
269099,0
269112,0
269124,0
269157,0
269164,0
269173,1
269184,1
269203,1
269206,0
269208,0
269235,0
269239,0
269240,2
269250,0
269293,0
269298,0
269310,0
269311,0
269325,0
269326,0
269342,1
269343,0
269371,0
269373,0
269378,1
269408,0
269417,0
269433,0
269436,0
269475,0
269489,0
269492,0
269493,1
269526,2
269555,0
269561,2
269572,0
269587,1
269605,0
269645,0
269653,0
269685,0
269709,0
269770,0
269809,1
269813,0
269815,2
269825,3
269834,0
269843,0
269844,0
269846,0
269866,1
269876,0
269897,0
269918,0
269921,1
269945,0
269964,0
269972,0
269987,0
270007,0
270021,0
270061,2
270077,0
270099,0
270131,0
270167,0
270169,1
270186,0
270197,0
270208,0
270232,0
270245,0
270253,1
270268,2
270286,0
270291,0
270332,1
270345,0
270358,0
270417,1
270445,0
270487,2
270501,2
270508,0
270523,0
270534,0
270557,0
270559,6
270560,3
270606,3
270609,0
270651,6
270658,1
270660,0
270677,0
270701,0
270705,0
270724,0
270758,2
270761,1
270763,0
270788,2
270806,1
270827,0
270850,0
270862,0
270866,1
270886,0
270922,0
270955,0
270964,0
270979,0
270983,0
270991,0
271019,0
271055,0
271060,0
271075,1
271079,0
271089,0
271114,0
271129,0
271135,0
271139,0
271144,6
271158,0
271166,2
271174,1
271179,0
271231,0
271234,6
271256,0
271275,0
271284,0
271346,0
271357,0
271374,0
271381,0
271386,0
271398,0
271399,2
271427,0
271431,2
271434,1
271437,0
271465,0
271467,1
271473,0
271477,2
271486,0
271491,0
271501,0
271520,0
271540,2
271549,0
271550,0
271560,2
271562,2
271584,0
271600,0
271601,0
271605,6
271618,0
271627,0
271651,0
271656,0
271683,6
271704,0
271711,1
271753,0
271764,0
271766,0
271776,2
271792,0
271803,0
271804,1
271847,0
271876,0
271890,0
271947,0
271950,0
271971,0
271997,0
271998,0
272012,6
272015,0
272021,0
272028,0
272032,0
272044,1
272047,0
272078,2
272086,0
272118,0
272150,0
272156,1
272180,1
272235,2
272258,2
272261,1
272280,2
272298,1
272308,0
272314,0
272342,0
272354,0
272358,0
272367,0
272370,0
272396,0
272413,2
272439,2
272449,0
272466,0
272474,0
272484,0
272533,0
272540,0
272644,0
272682,1
272683,0
272709,2
272760,1
272769,0
272770,0
272796,3
272806,6
272823,0
272831,0
272842,0
272859,1
272890,0
272891,1
272897,0
272931,0
272943,2
272946,0
272985,0
272996,0
273018,0
273026,0
273054,0
273073,1
273075,0
273078,0
273087,0
273095,0
273099,1
273110,2
273112,0
273128,2
273129,7
273135,0
273136,0
273149,0
273168,0
273196,0
273209,0
273216,3
273220,0
273251,0
273274,0
273287,1
273396,0
273420,1
273431,0
273447,1
273466,0
273479,1
273481,0
273500,0
273503,0
273507,3
273514,0
273536,0
273539,0
273543,0
273551,0
273558,0
273575,0
273579,0
273628,1
273645,0
273649,0
273656,0
273658,2
273675,0
273680,0
273686,0
273707,1
273711,2
273734,0
273735,0
273754,1
273761,1
273790,0
273805,0
273821,1
273831,0
273904,2
273929,0
273941,0
273946,0
273976,0
274024,1
274032,1
274037,0
274038,0
274077,0
274082,2
274098,6
274104,0
274109,0
274114,0
274128,0
274131,0
274162,1
274174,0
274176,0
274197,1
274225,1
274237,0
274246,0
274249,2
274250,0
274258,2
274290,0
274316,0
274317,0
274343,0
274373,0
274383,0
274384,0
274402,0
274414,1
274439,0
274453,2
274456,0
274470,0
274511,2
274550,0
274559,0
274601,0
274646,0
274656,0
274685,0
274750,0
274759,3
274760,2
274761,0
274763,0
274780,0
274801,0
274802,0
274843,0
274850,0
274867,0
274903,0
274904,0
274964,0
275008,0
275028,0
275061,0
275076,0
275082,0
275115,1
275119,1
275134,0
275140,0
275169,0
275187,1
275215,0
275259,1
275278,0
275284,0
275321,0
275378,0
275380,0
275394,0
275411,0
275455,3
275469,0
275510,2
275536,0
275563,1
275580,0
275594,0
275664,2
275673,0
275674,2
275709,0
275733,2
275788,3
275799,0
275800,0
275826,0
275835,0
275848,0
275855,0
275868,0
275870,0
275943,1
275980,0
275981,1
276028,0
276057,0
276060,0
276063,0
276073,2
276094,0
276100,0
276108,0
276109,0
276111,1
276125,0
276137,1
276148,0
276175,1
276185,0
276188,1
276286,0
276316,0
276323,0
276343,0
276363,0
276406,0
276418,2
276419,0
276422,1
276432,2
276447,0
276453,0
276513,0
276517,2
276527,0
276554,0
276565,0
276573,0
276605,0
276624,0
276638,1
276673,0
276678,0
276681,0
276688,0
276699,1
276709,0
276731,0
276733,0
276762,0
276771,1
276780,0
276781,0
276790,2
276846,0
276852,0
276886,0
276902,2
276908,2
276935,0
276945,1
276957,0
276976,0
276979,2
276991,0
277002,0
277028,0
277042,0
277046,0
277047,0
277076,1
277079,0
277085,3
277095,0
277101,6
277113,0
277139,0
277140,0
277176,0
277179,0
277203,0
277207,1
277249,1
277251,0
277253,0
277294,1
277304,2
277328,1
277339,0
277366,0
277382,1
277384,0
277401,0
277407,0
277411,0
277414,0
277422,0
277440,0
277472,2
277481,0
277489,0
277545,0
277549,0
277559,1
277578,0
277606,0
277626,0
277640,0
277648,0
277685,0
277710,1
277721,0
277761,0
277779,1
277782,0
277792,1
277798,0
277802,0
277819,0
277827,0
277846,1
277851,0
277871,1
277908,1
277965,2
278012,0
278031,0
278042,0
278051,2
278067,0
278088,2
278094,2
278111,2
278126,1
278129,0
278151,0
278174,2
278175,0
278182,2
278194,0
278246,2
278258,1
278275,0
278290,0
278323,6
278346,0
278347,0
278349,0
278352,0
278354,2
278360,2
278403,0
278412,0
278418,0
278422,1
278457,0
278481,0
278505,1
278531,0
278533,1
278552,0
278578,1
278596,1
278643,0
278651,0
278653,2
278655,0
278667,0
278681,6
278683,2
278684,0
278692,0
278716,0
278722,0
278752,1
278767,0
278774,1
278776,0
278778,2
278779,0
278816,0
278832,2
278854,0
278858,1
278861,0
278869,0
278872,0
278877,0
278888,0
278912,1
278933,1
278954,0
278958,2
278968,1
279022,1
279064,0
279076,0
279077,0
279108,1
279129,0
279130,0
279138,0
279176,2
279190,0
279200,1
279231,0
279239,0
279242,0
279255,0
279262,0
279263,0
279265,0
279297,0
279323,0
279334,2
279369,2
279371,1
279396,0
279411,2
279417,0
279422,0
279433,0
279494,2
279495,0
279498,0
279506,6
279517,0
279539,3
279550,1
279554,0
279578,0
279619,6
279632,6
279643,0
279645,1
279658,0
279659,0
279685,0
279694,0
279704,0
279709,1
279721,1
279722,1
279726,0
279739,0
279755,0
279775,1
279778,0
279786,0
279802,0
279822,0
279824,0
279827,0
279832,0
279835,0
279878,2
279952,1
279979,0
279983,3
280031,0
280078,1
280085,0
280089,2
280112,0
280165,2
280167,1
280217,0
280228,1
280251,1
280304,2
280306,0
280313,0
280344,0
280355,0
280366,0
280367,0
280404,0
280423,0
280430,0
280469,0
280514,1
280559,1
280574,0
280587,0
280600,0
280615,0
280649,0
280675,0
280679,2
280710,0
280713,0
280714,0
280717,0
280729,0
280733,0
280758,0
280775,0
280778,0
280782,1
280863,0
280902,0
280917,2
280918,0
280948,0
280970,0
281014,0
281018,0
281032,0
281046,0
281055,2
281072,0
281093,2
281096,0
281122,0
281151,0
281157,0
281188,0
281198,0
281218,1
281222,0
281232,3
281238,0
281247,0
281251,0
281265,0
281308,0
281315,0
281336,2
281342,1
281345,0
281346,0
281360,0
281385,1
281431,0
281435,2
281468,0
281572,0
281590,0
281598,0
281604,0
281634,0
281669,0
281670,0
281691,0
281703,3
281715,0
281747,0
281765,1
281773,0
281788,0
281792,0
281795,0
281816,0
281820,0
281857,0
281872,1
281934,0
281955,2
281971,2
281984,0
281988,0
281992,0
281996,0
281997,0
282018,3
282020,0
282027,0
282032,0
282045,1
282054,0
282086,0
282114,0
282116,0
282136,0
282138,0
282142,0
282160,0
282161,0
282171,0
282190,0
282192,1
282218,0
282219,0
282231,6
282233,0
282256,0
282257,0
282300,0
282301,2
282310,0
282315,0
282332,0
282347,0
282377,1
282384,0
282386,0
282387,0
282433,0
282437,0
282447,0
282450,2
282455,0
282502,0
282512,0
282521,0
282525,6
282534,1
282566,2
282612,0
282627,1
282637,0
282649,0
282663,1
282677,0
282696,0
282702,0
282716,0
282721,0
282727,2
282741,1
282784,0
282792,2
282826,0
282835,0
282854,2
282858,0
282887,0
282895,0
282902,6
282918,2
282953,0
282977,0
283005,0
283022,1
283027,0
283050,0
283138,0
283155,0
283170,1
283202,2
283226,1
283243,0
283262,0
283307,2
283308,0
283316,0
283327,0
283372,0
283385,2
283402,0
283418,0
283424,0
283439,0
283441,0
283459,2
283460,1
283479,0
283494,0
283504,0
283513,0
283556,0
283586,0
283587,0
283625,0
283638,0
283654,0
283655,0
283663,0
283688,0
283696,0
283709,1
283712,1
283733,1
283787,2
283807,3
283811,0
283812,0
283817,0
283828,0
283832,1
283860,0
283870,0
283911,0
283935,0
283970,0
283977,0
283978,0
284046,1
284055,1
284076,0
284098,0
284131,0
284136,0
284157,0
284186,0
284196,3
284215,0
284232,0
284234,0
284266,0
284290,2
284313,2
284350,0
284390,0
284435,0
284459,0
284497,6
284503,1
284532,0
284547,0
284576,0
284601,0
284605,0
284608,0
284617,0
284652,0
284657,0
284661,3
284667,0
284672,0
284676,0
284679,0
284765,1
284780,0
284837,0
284845,0
284863,1
284941,2
284986,2
284988,1
285004,6
285010,0
285048,0
285094,0
285113,0
285119,0
285125,0
285149,2
285155,0
285162,0
285164,0
285172,1
285190,0
285192,0
285197,2
285213,2
285239,0
285257,0
285265,0
285320,0
285323,2
285347,2
285354,0
285361,0
285409,0
285414,0
285440,0
285448,0
285473,0
285484,1
285495,0
285527,2
285530,0
285531,2
285555,2
285566,0
285614,1
285616,0
285646,0
285672,1
285681,0
285719,0
285722,0
285730,0
285746,3
285809,0
285820,0
285849,0
285868,0
285878,0
285899,0
285925,0
285949,0
285963,0
286020,0
286035,0
286036,0
286097,0
286112,1
286119,0
286139,0
286152,2
286168,0
286169,2
286199,0
286227,0
286230,0
286245,0
286252,1
286261,3
286313,2
286316,0
286326,0
286343,0
286344,0
286358,0
286369,0
286379,0
286402,0
286450,2
286464,1
286476,0
286488,3
286549,2
286565,0
286581,3
286621,0
286646,2
286648,1
286665,0
286673,0
286674,2
286683,0
286687,0
286698,0
286742,0
286767,0
286773,2
286787,0
286833,0
286847,0
286851,0
286883,0
286893,0
286895,3
286905,0
286925,0
286979,0
286985,0
286992,0
286999,0
287101,0
287105,0
287107,0
287116,0
287127,0
287149,0
287151,0
287166,0
287169,1
287171,0
287185,0
287226,3
287227,0
287229,1
287242,0
287245,1
287246,0
287264,0
287333,2
287334,1
287367,0
287370,0
287385,0
287391,0
287397,0
287400,0
287404,0
287423,2
287426,0
287427,0
287445,0
287494,1
287495,2
287499,0
287527,2
287544,2
287636,0
287658,0
287692,0
287698,0
287708,2
287713,0
287715,0
287782,0
287786,0
287792,1
287882,1
287889,0
287940,0
287955,0
287963,2
287974,0
287975,0
287982,0
287984,0
287986,0
288009,0
288024,0
288035,1
288040,0
288041,0
288045,1
288072,0
288080,1
288107,0
288108,0
288125,0
288134,0
288136,0
288137,0
288160,0
288163,0
288199,0
288210,1
288212,0
288227,2
288266,3
288288,0
288321,1
288363,0
288389,0
288412,0
288413,0
288422,1
288446,0
288468,0
288480,0
288481,0
288501,2
288509,0
288520,0
288523,0
288547,2
288565,2
288577,0
288599,0
288608,0
288617,6
288645,1
288646,0
288662,0
288711,0
288723,0
288733,0
288771,0
288776,0
288796,1
288813,0
288836,1
288858,0
288859,0
288860,0
288872,0
288898,0
288905,0
288918,0
288963,0
288973,0
288984,0
289004,1
289009,0
289074,0
289112,0
289154,0
289167,0
289200,0
289208,0
289214,0
289218,0
289228,3
289229,0
289237,0
289249,1
289281,1
289286,2
289287,0
289291,0
289315,1
289316,0
289341,0
289350,6
289381,1
289430,0
289432,1
289448,0
289485,0
289491,2
289533,2
289538,2
289548,0
289580,6
289590,1
289595,0
289597,0
289635,0
289652,0
289679,0
289687,0
289698,1
289700,0
289710,0
289714,0
289716,0
289745,0
289794,0
289802,1
289832,0
289880,0
289917,1
289920,0
289925,1
290000,0
290033,0
290057,0
290065,0
290120,7
290123,0
290151,0
290173,0
290204,1
290215,0
290226,0
290230,0
290240,0
290294,0
290311,0
290335,0
290338,1
290341,1
290366,0
290370,3
290374,0
290377,0
290379,0
290383,2
290401,0
290416,0
290450,0
290473,0
290484,0
290543,0
290578,0
290633,6
290655,0
290711,0
290747,1
290759,0
290775,0
290778,0
290814,0
290817,2
290834,2
290844,0
290863,0
290868,0
290877,0
290895,2
290912,0
290928,1
290961,0
290962,8
290971,2
290976,2
291026,2
291030,0
291031,0
291068,0
291073,1
291075,2
291125,1
291142,0
291146,0
291179,1
291193,0
291200,0
291224,0
291249,0
291252,0
291272,0
291289,6
291299,0
291357,0
291383,2
291409,0
291413,0
291423,1
291449,0
291486,0
291498,3
291503,0
291536,2
291558,0
291569,1
291587,0
291635,0
291660,0
291661,0
291680,0
291713,0
291724,0
291744,1
291754,2
291806,0
291807,0
291815,1
291833,0
291851,0
291867,0
291918,0
291941,0
291961,2
291969,0
291996,1
292035,0
292043,1
292051,0
292058,1
292106,1
292149,2
292161,0
292168,0
292174,0
292190,0
292191,0
292196,1
292200,0
292205,0
292216,1
292225,0
292227,0
292251,0
292260,1
292266,2
292271,0
292292,2
292306,1
292310,0
292348,0
292378,0
292403,1
292428,3
292439,0
292502,0
292519,2
292532,2
292545,0
292565,0
292572,0
292579,0
292583,0
292617,0
292629,0
292644,0
292655,0
292659,0
292668,0
292676,0
292704,0
292746,2
292747,0
292752,0
292755,0
292798,2
292843,0
292851,0
292856,0
292858,0
292859,1
292872,0
292920,2
292944,0
292960,0
292973,0
292999,1
293004,1
293044,0
293071,0
293084,0
293141,0
293143,1
293150,0
293154,0
293155,1
293156,1
293159,0
293167,0
293172,1
293193,0
293207,0
293255,0
293265,0
293285,0
293298,1
293302,0
293308,0
293313,0
293316,0
293323,0
293335,2
293338,1
293357,0
293364,1
293378,0
293384,0
293410,2
293418,0
293420,0
293421,0
293423,1
293424,1
293429,0
293444,0
293474,0
293498,2
293515,1
293524,1
293564,0
293565,6
293643,1
293666,0
293673,0
293696,1
293699,0
293712,0
293714,6
293729,0
293731,0
293732,0
293774,0
293792,0
293813,0
293815,1
293829,0
293866,0
293873,0
293896,0
293899,0
293902,0
293908,0
293920,0
293939,2
293954,0
293958,0
293976,0
293991,0
293999,0
294007,0
294013,0
294023,0
294025,0
294041,2
294053,1
294081,1
294085,1
294089,0
294111,0
294123,1
294143,0
294155,2
294161,1
294192,1
294197,0
294199,0
294217,0
294234,0
294249,0
294250,0
294301,0
294321,1
294322,0
294329,1
294355,0
294375,0
294397,0
294399,0
294425,0
294446,1
294462,1
