ID,cluster
147110,2
147140,1
147165,2
147174,4
147177,2
147182,6
147189,0
147192,6
147238,1
147261,0
147273,4
147286,1
147296,2
147297,5
147342,1
147365,0
147379,0
147434,1
147461,2
147468,2
147478,3
147487,6
147488,1
147489,4
147517,5
147552,5
147559,1
147569,6
147608,2
147633,4
147656,1
147676,1
147695,1
147699,5
147706,3
147711,6
147731,1
147732,2
147747,5
147781,0
147804,4
147848,4
147901,2
147903,5
147942,1
147963,0
147971,6
147982,0
147997,6
148015,6
148020,0
148056,0
148077,5
148079,4
148099,5
148112,0
148155,0
148167,0
148201,6
148210,2
148237,1
148238,5
148280,2
148282,3
148318,1
148323,6
148343,6
148353,6
148365,1
148388,1
148415,4
148439,6
148453,5
148454,6
148499,6
148527,2
148534,0
148536,1
148555,5
148563,2
148578,6
148624,4
148627,0
148634,6
148668,4
148679,1
148718,0
148724,3
148728,2
148762,2
148764,2
148767,3
148770,6
148772,6
148778,6
148804,2
148835,4
148850,2
148852,1
148860,4
148866,1
148894,4
148896,2
148897,2
148934,2
148941,6
148949,0
148957,1
148960,0
148975,0
148979,6
149015,4
149067,3
149087,5
149099,1
149105,5
149114,3
149116,4
149139,0
149151,0
149178,2
149186,2
149187,6
149202,0
149249,5
149261,6
149262,2
149289,1
149292,5
149344,2
149353,6
149389,1
149393,1
149394,0
149403,5
149408,6
149467,4
149469,0
149533,5
149574,0
149605,1
149628,5
149629,6
149633,4
149644,2
149667,2
149669,4
149671,4
149677,6
149703,5
149715,2
149717,3
149739,0
149784,1
149790,2
149802,2
149815,6
149820,2
149868,2
149882,6
149883,4
149905,6
149913,0
149947,6
149972,5
149980,6
149983,2
150007,2
150019,4
150023,6
150118,2
150123,0
150149,6
150159,5
150163,3
150180,2
150200,1
150282,2
150298,2
150338,6
150363,5
150384,6
150397,1
150459,0
150480,4
150490,6
150550,2
150555,4
150563,6
150616,6
150619,6
150686,5
150688,2
150710,6
150723,6
150724,5
150740,6
150763,6
150769,5
150782,0
150783,2
150784,2
150821,0
150828,0
150841,6
150865,6
150866,6
150870,5
150874,0
150931,0
150942,0
150961,0
150984,6
151030,2
151124,0
151140,1
151147,0
151171,5
151221,2
151246,2
151249,6
151295,5
151296,1
151302,6
151320,0
151362,6
151366,2
151389,5
151404,2
151418,5
151424,2
151448,6
151465,2
151471,6
151476,2
151496,4
151507,3
151527,4
151544,0
151546,0
151551,0
151602,6
151604,6
151609,4
151615,2
151642,6
151655,6
151668,5
151669,1
151675,0
151685,1
151686,6
151687,0
151697,6
151698,6
151726,6
151746,5
151757,4
151759,6
151777,6
151779,0
151786,0
151802,0
151822,5
151856,2
151862,3
151871,6
151876,0
151938,5
151940,1
151979,6
152021,1
152046,4
152047,6
152096,2
152104,4
152169,6
152175,2
152182,0
152209,6
152219,6
152225,1
152230,6
152235,6
152238,2
152241,2
152244,6
152271,2
152291,1
152338,1
152371,0
152375,4
152379,1
152441,0
152446,4
152459,6
152484,6
152556,6
152565,6
152569,4
152574,6
152586,4
152587,4
152589,5
152592,5
152596,4
152598,4
152633,2
152642,6
152647,2
152673,2
152717,2
152749,6
152751,5
152759,1
152761,2
152776,6
152777,6
152819,0
152850,0
152891,5
152903,2
152940,0
152953,5
152959,6
153009,4
153029,4
153032,6
153042,4
153047,6
153085,6
153100,5
153160,2
153169,2
153184,5
153204,6
153211,6
153214,2
153215,6
153230,0
153264,6
153274,1
153307,6
153317,1
153328,0
153423,6
153448,4
153450,6
153459,4
153565,5
153582,5
153685,6
153689,6
153696,3
153698,6
153701,6
153706,4
153732,1
153752,2
153755,0
153758,3
153773,4
153782,2
153798,2
153815,2
153862,6
153870,5
153874,6
153922,2
153934,1
153952,0
153957,4
153972,2
154010,2
154042,4
154083,6
154084,2
154094,0
154099,1
154105,1
154114,6
154126,0
154135,0
154168,3
154171,1
154172,5
154178,5
154202,1
154226,2
154238,2
154248,1
154259,6
154269,5
154274,0
154306,5
154307,4
154341,6
154364,5
154400,5
154407,4
154416,6
154430,2
154449,3
154455,0
154487,0
154490,0
154514,0
154515,5
154531,6
154557,3
154570,4
154571,1
154596,2
154610,0
154636,2
154659,5
154694,6
154701,4
154736,5
154746,6
154748,3
154765,6
154771,0
154798,0
154811,6
154834,6
154847,5
154863,3
154889,1
154904,0
154919,4
154922,5
154949,4
154950,0
154959,0
154970,4
154988,4
155030,6
155035,3
155038,1
155072,1
155165,1
155228,2
155229,1
155243,0
155260,2
155267,6
155274,1
155288,1
155350,4
155403,2
155409,5
155420,1
155421,1
155437,4
155454,5
155479,3
155496,6
155509,1
155516,0
155560,4
155561,0
155613,4
155617,0
155650,2
155687,1
155724,1
155752,1
155759,4
155777,4
155779,0
155791,5
155828,5
155851,0
155855,1
155869,2
155888,5
155905,4
155933,6
155954,5
155962,2
155980,4
156011,0
156027,2
156040,6
156048,2
156049,6
156057,5
156078,2
156084,1
156102,4
156154,5
156184,4
156202,4
156232,4
156239,1
156242,2
156253,1
156284,0
156287,6
156300,1
156321,2
156334,3
156337,4
156359,1
156362,6
156372,6
156392,2
156396,5
156405,6
156510,0
156512,4
156537,2
156543,3
156565,5
156577,5
156582,6
156587,4
156593,0
156596,3
156599,1
156612,2
156629,0
156630,3
156679,1
156683,0
156687,4
156697,4
156719,3
156733,1
156736,1
156789,4
156797,0
156807,2
156832,5
156862,6
156886,1
156910,0
156911,5
156991,3
157008,2
157042,6
157050,5
157070,6
157072,6
157108,1
157119,2
157128,1
157132,6
157169,0
157179,2
157206,0
157218,5
157240,6
157245,5
157249,0
157296,0
157311,0
157328,1
157330,0
157331,6
157349,2
157365,4
157375,6
157381,4
157414,6
157419,1
157491,0
157492,6
157547,2
157561,2
157574,3
157576,1
157591,1
157599,0
157620,5
157636,0
157642,6
157649,6
157659,0
157716,4
157776,3
157806,0
157827,2
157837,1
157848,3
157855,6
157940,5
157952,2
157987,6
158024,5
158027,0
158040,6
158063,6
158082,4
158085,0
158089,1
158117,5
158144,2
158178,2
158187,5
158216,0
158217,0
158262,3
158284,5
158288,0
158322,1
158335,0
158336,1
158352,0
158379,5
158387,1
158396,6
158422,0
158431,6
158438,5
158451,3
158458,6
158467,4
158475,1
158496,0
158528,1
158533,0
158566,1
158573,6
158587,6
158591,1
158592,6
158641,0
158647,6
158658,0
158720,6
158733,5
158774,6
158795,1
158814,0
158849,2
158884,6
158914,5
158945,0
158951,6
158960,4
158964,2
158975,0
158976,1
159018,4
159067,2
159084,1
159109,2
159115,0
159140,4
159143,1
159151,6
159169,2
159204,0
159219,5
159242,1
159305,5
159309,3
159348,6
159372,6
159380,5
159393,5
159407,6
159412,6
159417,1
159433,0
159447,5
159483,5
159489,4
159494,6
159537,6
159572,4
159574,0
159587,2
159613,5
159618,0
159694,5
159709,6
159734,5
159737,6
159753,6
159811,6
159818,0
159835,0
159843,6
159852,3
159893,0
159920,2
159947,4
159980,5
160034,5
160042,6
160049,2
160054,3
160075,3
160098,6
160127,1
160142,0
160171,0
160184,5
160187,2
160188,5
160203,4
160221,5
160226,2
160231,2
160242,0
160258,6
160263,6
160276,2
160280,1
160324,6
160346,4
160351,2
160381,6
160393,1
160427,2
160439,5
160469,0
160508,2
160526,4
160527,1
160530,1
160558,6
160563,6
160575,1
160592,5
160637,1
160641,1
160648,6
160653,5
160680,4
160683,0
160700,4
160718,6
160720,0
160745,0
160750,2
160755,5
160778,0
160813,3
160821,1
160852,6
160904,2
160921,2
160949,6
160957,4
161051,5
161089,1
161097,2
161129,6
161147,6
161198,6
161220,2
161226,6
161253,4
161269,1
161290,0
161291,4
161332,6
161365,0
161368,5
161370,6
161372,5
161376,4
161390,3
161394,6
161401,5
161406,6
161426,2
161437,4
161441,6
161444,5
161451,0
161454,5
161466,4
161469,2
161470,0
161476,6
161482,6
161486,1
161530,5
161542,4
161548,4
161558,2
161564,3
161573,6
161581,4
161585,0
161606,0
161614,1
161621,6
161626,5
161630,2
161645,6
161660,1
161688,3
161695,6
161764,0
161788,0
161789,5
161797,6
161803,0
161809,0
161817,1
161888,4
161897,4
161907,0
161909,5
161931,1
161943,1
161962,5
161964,0
162011,4
162042,6
162067,6
162086,1
162110,0
162116,0
162125,4
162147,0
162148,0
162155,5
162164,1
162241,1
162246,6
162259,5
162268,0
162288,5
162302,1
162304,6
162310,5
162335,1
162346,0
162350,3
162356,0
162381,1
162414,6
162416,2
162428,4
162519,0
162529,6
162540,5
162557,2
162571,6
162572,0
162577,0
162578,4
162626,5
162655,1
162662,4
162673,6
162705,5
162726,4
162737,2
162741,3
162750,2
162753,6
162797,1
162813,2
162835,5
162892,5
162902,2
162916,1
162948,0
162952,0
163014,1
163018,1
163019,3
163024,1
163033,4
163043,5
163045,1
163052,5
163057,6
163058,6
163080,6
163082,1
163091,1
163152,4
163161,1
163174,6
163178,1
163196,4
163219,6
163244,2
163253,1
163275,6
163286,6
163307,1
163310,5
163333,3
163347,6
163361,1
163365,6
163368,6
163386,2
163433,3
163436,6
163473,6
163479,1
163481,6
163521,6
163536,0
163568,3
163569,2
163573,6
163584,3
163586,6
163587,6
163589,5
163598,1
163610,2
163650,0
163654,5
163684,0
163722,6
163729,4
163730,6
163741,1
163746,2
163761,2
163766,0
163768,0
163780,6
163781,5
163794,0
163795,6
163808,6
163821,4
163827,0
163849,4
163866,2
163915,4
163932,6
163950,6
163953,2
163967,1
163976,0
164070,6
164079,2
164084,6
164112,6
164120,6
164132,2
164135,0
164146,1
164170,0
164173,1
164174,5
164223,5
164257,6
164272,0
164282,0
164306,4
164335,6
164351,0
164365,1
164369,1
164378,0
164379,0
164387,4
164397,1
164400,2
164419,5
164428,6
164443,1
164451,0
164494,5
164526,6
164548,6
164564,0
164578,0
164618,2
164644,6
164645,0
164662,5
164683,6
164737,1
164786,4
164787,4
164793,0
164802,4
164812,5
164826,4
164837,4
164863,2
164871,6
164885,1
164899,6
164906,6
164907,0
164943,6
164961,6
164983,1
165003,5
165008,5
165039,1
165049,1
165052,3
165062,4
165071,5
165088,1
165089,0
165105,2
165128,2
165133,3
165140,6
165155,0
165168,6
165218,6
165257,6
165262,4
165288,6
165301,6
165315,6
165339,6
165368,5
165379,5
165413,6
165421,5
165481,0
165493,2
165523,6
165532,5
165543,0
165560,0
165578,5
165615,2
165632,2
165655,4
165663,6
165665,6
165669,6
165686,5
165697,6
165715,5
165728,6
165731,6
165740,5
165752,1
165765,4
165790,0
165821,0
165837,1
165846,2
165848,6
165872,0
165875,6
165891,0
165911,0
165956,1
165993,1
166000,6
166025,0
166031,1
166033,5
166059,5
166076,3
166087,0
166134,5
166139,6
166145,2
166156,6
166168,3
166172,0
166183,6
166202,5
166206,0
166270,6
166283,0
166306,0
166314,0
166331,6
166332,6
166336,0
166357,6
166391,6
166418,5
166423,5
166437,6
166442,2
166445,3
166451,0
166460,1
166494,6
166496,1
166520,6
166544,3
166548,0
166556,6
166562,6
166593,1
166608,0
166613,4
166661,1
166662,2
166675,5
166730,1
166760,4
166768,5
166773,6
166812,5
166830,6
166856,0
166865,2
166875,0
166889,0
166897,5
166935,5
166937,5
166939,4
166942,4
166950,1
166960,4
166977,0
167007,3
167019,6
167031,1
167038,5
167082,2
167094,2
167109,1
167121,4
167122,2
167129,1
167142,2
167199,2
167241,1
167255,4
167261,6
167274,6
167280,6
167292,5
167317,6
167321,1
167328,6
167354,5
167357,5
167362,4
167370,6
167382,0
167395,1
167399,6
167427,1
167431,6
167443,0
167446,2
167447,3
167451,4
167476,6
167479,6
167506,0
167556,0
167581,6
167582,5
167584,4
167592,6
167595,5
167597,0
167609,6
167619,0
167628,0
167633,1
167640,5
167655,1
167680,0
167725,0
167738,5
167760,5
167775,5
167781,0
167810,6
167838,0
167839,1
167872,6
167904,5
167917,5
167934,5
167938,1
167985,2
167993,2
168006,6
168011,2
168015,0
168051,5
168057,5
168060,2
168073,4
168077,1
168085,6
168087,6
168098,2
168121,6
168136,0
168151,2
168157,5
168170,2
168177,3
168188,5
168190,6
168245,1
168247,4
168267,6
168287,1
168294,6
168303,6
168323,2
168327,0
168360,6
168368,5
168371,0
168374,4
168384,5
168393,1
168398,2
168437,2
168451,5
168459,6
168474,2
168488,0
168493,6
168502,1
168603,3
168611,6
168618,0
168648,6
168654,6
168691,6
168724,6
168766,4
168802,5
168813,6
168817,6
168827,2
168845,5
168846,5
168860,0
168925,5
168945,6
168978,2
168987,0
169004,6
169012,1
169029,1
169032,6
169043,5
169079,6
169083,2
169109,4
169114,6
169172,3
169176,6
169187,6
169232,4
169292,4
169297,1
169332,4
169354,0
169355,5
169356,4
169359,3
169365,2
169381,2
169416,2
169426,2
169441,4
169462,6
169469,3
169479,6
169557,0
169584,1
169603,5
169625,6
169637,0
169664,6
169685,5
169701,0
169712,5
169737,3
169749,5
169763,2
169779,1
169783,1
169791,1
169809,2
169834,6
169851,6
169854,0
169883,0
169897,0
169939,5
169944,6
169945,0
169967,4
169988,6
169989,5
169993,0
169996,6
170049,5
170065,2
170068,4
170080,3
170085,1
170092,5
170114,4
170120,6
170156,1
170186,1
170187,1
170215,5
170217,0
170221,1
170226,0
170239,0
170281,6
170307,4
170312,5
170323,5
170327,5
170329,5
170335,3
170337,4
170348,2
170354,0
170397,6
170435,5
170436,5
170440,6
170457,1
170474,1
170491,5
170516,6
170536,4
170537,1
170559,0
170565,6
170584,6
170606,2
170620,1
170637,5
170675,2
170714,2
170736,0
170746,6
170753,0
170767,1
170793,1
170796,0
170810,0
170814,6
170816,3
170853,1
170875,1
170892,0
170914,0
170961,6
170963,6
170991,6
171083,2
171182,0
171197,5
171219,5
171223,6
171235,4
171247,5
171249,6
171260,6
171272,2
171283,0
171290,0
171301,6
171311,5
171315,0
171323,4
171352,6
171393,0
171484,2
171485,4
171499,0
171503,4
171595,6
171596,1
171670,2
171671,6
171729,1
171768,6
171785,2
171875,1
171910,5
171912,1
171929,2
171930,0
171954,3
171971,6
171995,5
172038,5
172062,3
172078,6
172144,6
172162,0
172183,4
172224,0
172232,0
172240,4
172286,1
172290,6
172293,0
172299,6
172342,4
172353,2
172357,6
172381,6
172458,2
172464,6
172481,1
172485,5
172506,1
172510,6
172524,4
172526,5
172528,4
172533,0
172543,4
172588,6
172602,1
172663,0
172696,3
172714,1
172734,1
172737,1
172750,0
172753,1
172759,6
172782,6
172784,6
172785,2
172808,1
172840,2
172846,6
172871,6
172910,1
172911,6
172913,0
172914,6
172966,1
172992,3
173008,6
173045,5
173055,4
173060,6
173071,1
173079,0
173087,2
173090,0
173125,0
173153,0
173161,2
173168,0
173180,3
173201,0
173209,4
173214,5
173222,6
173234,0
173255,6
173289,1
173323,5
173360,6
173367,6
173372,4
173380,0
173415,3
173434,5
173441,2
173444,4
173446,4
173452,1
173483,5
173485,4
173508,1
173535,1
173560,6
173563,4
173611,5
173632,1
173637,6
173650,4
173674,1
173681,0
173715,5
173728,0
173742,6
173772,2
173811,6
173817,1
173818,1
173848,4
173857,5
173909,5
173913,0
173921,0
173958,0
173962,6
173974,5
173978,4
173983,1
174000,1
174010,6
174042,6
174056,6
174113,3
174142,4
174148,1
174170,6
174202,3
174210,1
174215,0
174217,4
174253,2
174265,4
174282,5
174292,5
174301,6
174314,0
174335,5
174349,2
174376,5
174396,5
174403,5
174531,6
174560,1
174562,5
174567,1
174569,1
174586,0
174641,4
174654,6
174712,6
174731,1
174750,0
174791,6
174793,0
174811,5
174847,6
174859,2
174864,0
174881,3
174913,5
174942,0
174945,0
174948,5
174957,0
175044,0
175045,6
175080,5
175092,6
175094,0
175095,6
175118,1
175160,5
175178,0
175222,0
175231,1
175239,4
175258,6
175262,2
175285,0
175295,1
175318,6
175347,0
175365,5
175386,5
175416,4
175438,5
175486,6
175508,6
175529,2
175567,0
175587,1
175591,5
175673,3
175693,1
175700,4
175713,5
175729,5
175731,6
175737,0
175740,5
175751,2
175785,1
175788,2
175796,2
175808,4
175814,5
175823,6
175854,0
175917,4
175930,2
176024,2
176056,0
176067,2
176106,6
176143,5
176144,2
176147,6
176160,6
176172,2
176207,0
176213,2
176219,3
176239,6
176247,5
176248,6
176289,6
176308,2
176323,1
176326,5
176337,2
176339,5
176353,6
176358,6
176378,4
176409,0
176411,0
176418,6
176450,6
176458,2
176493,5
176522,5
176572,5
176604,2
176620,4
176644,4
176668,5
176685,2
176697,4
176712,5
176730,5
176763,4
176794,2
176817,6
176825,5
176850,6
176851,1
176889,6
176892,6
176908,0
176929,5
176945,6
176968,2
176972,0
176977,0
176994,5
177011,1
177018,0
177043,2
177051,1
177059,6
177078,4
177081,6
177092,1
177096,4
177099,2
177103,0
177127,5
177155,6
177177,6
177179,2
177199,5
177208,6
177232,0
177236,2
177249,0
177256,6
177312,4
177336,4
177355,0
177395,4
177407,3
177418,2
177420,6
177429,6
177443,5
177473,6
177480,6
177493,5
177494,4
177508,6
177525,1
177547,6
177570,2
177579,0
177580,5
177592,4
177606,2
177634,4
177642,5
177689,3
177702,6
177718,2
177724,0
177759,6
177791,4
177801,6
177830,2
177832,4
177857,0
177876,5
177885,3
177924,4
177945,5
177959,1
178017,6
178025,1
178035,2
178118,1
178128,2
178137,5
178165,2
178169,1
178219,0
178226,2
178235,6
178241,2
178250,2
178264,6
178295,1
178313,3
178315,6
178324,4
178332,1
178396,2
178432,3
178453,5
178467,2
178493,0
178503,4
178511,0
178524,4
178540,6
178585,2
178590,6
178593,6
178608,6
178625,6
178650,6
178655,6
178676,4
178704,5
178733,0
178771,4
178787,4
178861,0
178863,6
178879,2
178880,5
178905,4
178923,1
178934,0
178943,4
178945,1
178964,5
178972,4
178993,4
179010,5
179037,4
179055,4
179081,6
179097,6
179099,4
179139,5
179180,0
179199,0
179219,1
179226,4
179229,1
179242,0
179252,0
179331,2
179339,5
179340,6
179402,0
179461,1
179465,6
179479,2
179493,1
179508,0
179512,5
179526,6
179528,4
179536,1
179550,4
179577,5
179588,0
179613,1
179649,3
179668,1
179671,6
179677,5
179685,1
179712,2
179731,6
179733,2
179753,5
179799,2
179807,1
179813,6
179815,0
179852,1
179853,0
179882,2
179901,4
179924,5
179929,0
179951,2
179960,2
179979,6
180025,0
180026,6
180029,5
180048,6
180060,5
180092,5
180097,6
180103,6
180112,5
180148,3
180172,0
180175,1
180201,2
180226,6
180245,1
180272,1
180306,6
180310,6
180332,2
180358,2
180364,1
180438,1
180451,2
180503,4
180514,2
180522,4
180523,5
180551,1
180596,1
180606,5
180628,4
180629,1
180658,1
180675,3
180708,1
180713,6
180725,6
180740,2
180760,1
180783,6
180785,2
180812,4
180853,6
180855,4
180868,2
180869,1
180872,6
180887,5
180900,0
180921,4
180926,1
180939,6
180961,0
180972,6
181004,5
181023,0
181024,4
181053,0
181065,1
181075,0
181113,1
181125,5
181128,2
181144,6
181155,5
181203,6
181206,2
181216,6
181237,3
181246,1
181258,4
181287,2
181290,6
181304,3
181337,2
181377,6
181388,3
181396,0
181407,5
181409,5
181471,1
181479,0
181507,5
181536,1
181557,6
181562,1
181585,0
181586,0
181590,6
181638,6
181688,5
181703,5
181764,4
181768,5
181770,0
181788,2
181816,4
181819,5
181849,6
181868,6
181871,0
181918,6
181919,3
181931,6
181971,4
181972,5
181980,6
181993,3
182001,6
182007,2
182013,6
182033,0
182041,6
182056,4
182074,5
182100,4
182136,6
182138,6
182143,6
182147,6
182156,2
182158,4
182180,1
182202,2
182206,1
182210,0
182216,0
182235,1
182241,6
182252,0
182269,1
182281,1
182287,1
182305,5
182341,5
182373,6
182392,6
182409,6
182428,6
182429,6
182436,0
182459,2
182468,0
182489,6
182500,6
182591,4
182592,6
182611,2
182612,2
182731,1
182757,6
182762,5
182833,0
182846,6
182850,6
182852,4
182855,0
182857,2
182864,5
182897,6
182901,5
182903,6
182971,1
182976,0
182978,2
182981,0
183002,6
183009,0
183021,5
183033,1
183124,6
183133,0
183142,0
183143,2
183166,5
183184,0
183186,0
183197,0
183207,2
183248,2
183253,5
183311,3
183337,2
183373,2
183385,6
183390,5
183404,6
183439,6
183453,6
183520,4
183522,1
183528,4
183546,2
183576,0
183583,2
183593,4
183613,6
183691,5
183699,1
183726,0
183736,4
183781,5
183788,6
183795,1
183811,4
183836,6
183924,6
183957,6
183985,3
183996,4
184023,1
184050,4
184074,6
184080,5
184114,5
184120,6
184121,5
184125,0
184168,0
184186,6
184209,6
184216,0
184248,2
184266,1
184269,4
184316,5
184324,6
184331,6
184363,2
184390,5
184449,4
184462,6
184483,4
184523,5
184528,6
184529,5
184532,6
184622,6
184633,1
184638,0
184672,0
184676,4
184694,6
184696,6
184700,4
184734,2
184759,5
184768,0
184770,0
184789,6
184803,6
184811,0
184817,2
184834,6
184835,4
184845,0
184852,6
184864,0
184889,1
184908,0
184912,1
184935,0
184955,0
184974,0
184976,1
184979,1
184982,6
184986,0
185003,0
185006,6
185037,1
185061,0
185067,6
185104,2
185116,0
185127,6
185131,6
185142,6
185163,6
185178,5
185200,2
185207,0
185216,5
185291,6
185302,0
185333,4
185339,0
185343,2
185366,4
185368,0
185384,4
185398,5
185401,0
185416,4
185440,1
185442,6
185467,6
185472,4
185481,0
185491,2
185502,1
185517,5
185519,4
185531,0
185533,5
185544,1
185548,0
185566,6
185572,4
185580,0
185581,5
185620,0
185623,5
185628,0
185655,5
185664,1
185671,4
185705,5
185711,5
185744,6
185809,1
185817,6
185821,6
185824,4
185825,6
185835,6
185867,2
185868,6
185878,4
185896,6
185932,0
185969,6
185995,1
185999,6
186016,1
186051,0
186066,1
186079,0
186113,5
186143,0
186209,1
186224,3
186231,0
186270,5
186297,2
186319,4
186339,2
186345,2
186354,1
186363,4
186374,1
186404,6
186406,5
186443,2
186471,6
186478,1
186490,0
186505,5
186512,4
186513,2
186517,2
186524,6
186535,6
186551,4
186553,1
186585,2
186621,6
186646,6
186667,3
186680,0
186701,6
186714,5
186715,4
186719,6
186725,0
186737,2
186759,6
186760,5
186805,6
186812,6
186816,6
186843,6
186913,6
186924,6
186960,0
186970,4
186979,4
187000,1
187030,6
187041,1
187057,4
187087,5
187088,2
187090,1
187099,6
187117,4
187122,0
187127,6
187130,6
187149,6
187201,4
187205,1
187216,4
187219,2
187227,5
187240,0
187258,3
187259,6
187287,2
187298,5
187309,2
187321,4
187387,6
187405,1
187409,5
187473,1
187484,1
187515,5
187534,2
187548,2
187549,2
187558,2
187562,6
187599,3
187634,2
187691,0
187695,5
187700,2
187722,4
187766,1
187775,2
187784,0
187795,2
187802,4
187814,3
187815,6
187818,6
187834,5
187869,1
187873,1
187874,5
187910,4
187919,2
187932,2
187940,6
187943,0
187963,1
187967,5
187970,6
187976,5
187982,1
187990,0
188002,0
188007,6
188026,4
188028,4
188029,0
188037,6
188067,5
188070,2
188086,0
188088,6
188096,3
188117,6
188121,0
188150,4
188153,0
188165,4
188234,6
188242,6
188266,4
188288,0
188311,4
188313,6
188350,6
188352,4
188356,5
188376,0
188395,5
188426,1
188439,1
188458,0
188463,5
188479,6
188484,5
188489,6
188511,2
188536,6
188543,6
188548,4
188549,1
188552,5
188615,6
188674,3
188678,6
188697,0
188701,4
188783,4
188788,5
188815,1
188818,1
188855,6
188874,4
188890,4
188893,1
188918,0
188924,3
188925,2
188951,6
188961,2
188964,1
189010,2
189069,6
189092,2
189119,0
189134,2
189144,0
189149,0
189178,5
189198,6
189208,1
189225,4
189279,5
189285,1
189308,3
189322,4
189358,6
189360,5
189377,1
189421,4
189423,6
189453,5
189472,5
189485,5
189517,6
189543,2
189566,5
189579,6
189580,6
189589,1
189602,6
189625,3
189668,5
189699,6
189705,4
189708,5
189721,6
189722,3
189724,6
189735,2
189737,1
189745,6
189783,2
189788,6
189795,1
189797,5
189829,4
189850,5
189861,0
189869,4
189887,5
189898,0
189903,6
189909,6
189910,2
189925,5
189976,2
190010,1
190093,1
190152,3
190157,5
190169,1
190200,4
190209,1
190248,0
190325,0
190326,6
190367,0
190389,0
190390,1
190408,1
190441,6
190470,6
190509,6
190510,1
190535,5
190542,2
190566,5
190576,2
190578,3
190595,1
190618,0
190619,6
190633,4
190641,5
190643,6
190659,2
190665,2
190686,2
190697,5
190706,6
190738,1
190740,0
190754,3
190770,0
190773,0
190786,0
190827,5
190846,6
190857,6
190869,3
190909,5
190920,5
190921,2
190930,6
190941,6
190948,1
190971,4
190974,1
190985,4
191000,6
191024,0
191042,2
191048,4
191071,4
191075,2
191112,1
191122,2
191124,6
191139,1
191165,5
191171,6
191176,4
191180,1
191181,1
191226,6
191234,2
191252,5
191270,6
191308,4
191309,6
191336,6
191355,5
191364,2
191370,2
191391,4
191419,4
191458,6
191492,6
191502,5
191512,4
191515,0
191544,5
191560,6
191561,5
191577,6
191584,0
191586,6
191587,2
191620,6
191626,4
191640,6
191646,5
191653,0
191656,0
191660,6
191694,4
191707,6
191728,6
191743,5
191768,3
191784,0
191785,4
191799,6
191806,1
191817,5
191827,5
191885,6
191918,5
191960,4
191961,5
192007,4
192019,5
192044,6
192051,5
192097,3
192106,6
192136,0
192153,5
192207,5
192213,6
192240,0
192249,2
192250,5
192252,3
192280,1
192283,2
192326,0
192358,3
192368,1
192369,5
192375,0
192405,1
192428,2
192454,3
192456,1
192473,6
192476,4
192477,2
192479,4
192493,6
192496,1
192509,2
192532,6
192545,2
192555,6
192565,6
192577,2
192592,6
192594,3
192613,6
192629,6
192639,5
192648,1
192651,5
192662,0
192693,5
192709,4
192714,6
192731,5
192741,6
192773,1
192803,6
192810,0
192813,0
192828,6
192834,4
192875,6
192880,1
192884,3
192889,0
192892,6
192903,4
192917,0
192926,5
192931,4
192934,5
192964,6
192966,1
192979,6
193001,5
193026,0
193027,0
193029,1
193045,2
193046,3
193061,5
193089,4
193123,6
193171,4
193197,2
193205,4
193221,5
193226,1
193235,5
193268,6
193287,2
193290,2
193335,4
193343,5
193346,0
193361,6
193366,6
193369,5
193370,2
193380,5
193401,6
193402,3
193412,4
193443,6
193459,6
193478,0
193492,5
193521,4
193523,6
193524,6
193528,1
193536,5
193571,5
193574,0
193576,0
193618,0
193670,2
193681,1
193685,4
193690,4
193724,6
193728,0
193733,6
193735,6
193747,0
193751,2
193760,6
193788,6
193792,2
193807,0
193834,6
193846,2
193872,2
193911,1
193936,6
193957,1
193959,4
193962,1
193990,6
194000,1
194038,1
194054,4
194058,2
194067,2
194077,4
194086,0
194097,6
194112,6
194130,5
194216,6
194238,2
194283,6
194309,2
194312,6
194352,2
194410,1
194426,1
194462,6
194471,5
194481,2
194498,5
194526,2
194530,6
194539,5
194564,1
194593,2
194611,1
194640,1
194679,0
194687,2
194707,6
194725,2
194736,1
194770,5
194798,0
194799,5
194813,1
194854,1
194864,4
194871,3
194874,1
194920,5
194944,6
194948,2
194970,5
194984,2
194985,1
195015,1
195032,6
195037,4
195042,4
195091,0
195109,6
195116,6
195144,5
195145,0
195151,2
195161,6
195190,5
195222,4
195232,6
195234,0
195253,2
195255,0
195262,1
195271,6
195295,0
195360,2
195375,0
195376,6
195380,6
195381,4
195384,5
195409,5
195454,2
195462,4
195480,6
195509,2
195540,6
195602,0
195637,2
195647,5
195656,1
195658,6
195672,5
195689,1
195703,1
195746,4
195754,6
195765,0
195776,5
195784,1
195786,0
195792,6
195794,5
195814,2
195826,4
195831,1
195841,6
195933,5
195978,6
196007,5
196032,6
196047,2
196085,3
196117,2
196124,4
196140,0
196142,0
196148,6
196158,3
196171,4
196187,2
196211,1
196268,5
196305,4
196346,0
196368,0
196400,0
196404,4
196438,6
196449,0
196459,2
196469,0
196475,0
196484,1
196490,3
196497,4
196502,5
196514,0
196519,5
196578,2
196620,6
196624,6
196629,2
196630,0
196645,3
196702,5
196733,6
196763,1
196774,0
196804,4
196833,0
196847,6
196856,4
196859,6
196897,0
196978,0
196992,0
196996,6
197001,5
197011,2
197038,2
197040,0
197045,6
197049,0
197075,4
197092,6
197119,4
197130,3
197143,6
197152,1
197175,6
