ID,cluster
146131,0
146133,0
146153,5
146159,0
146160,0
146190,0
146206,0
146209,5
146215,0
146247,6
146267,0
146311,0
146312,5
146344,0
146361,0
146389,5
146402,0
146416,5
146428,0
146479,0
146540,0
146544,0
146569,6
146603,0
146626,0
146644,0
146665,0
146682,0
146725,0
146804,1
146818,0
146840,0
146895,0
146903,6
146920,1
146951,0
146959,0
146976,4
146977,0
147014,5
147055,4
147073,6
147079,0
147097,0
147106,0
147110,0
147140,0
147165,0
147174,6
147177,0
147182,0
147189,5
147192,0
147238,0
147261,0
147273,0
147286,0
147296,0
147297,0
147342,0
147365,0
147379,5
147434,0
147461,0
147468,0
147478,0
147487,5
147488,0
147489,0
147517,0
147552,6
147559,1
147569,4
147608,0
147633,0
147656,1
147676,0
147695,0
147699,0
147706,0
147711,5
147731,0
147732,0
147747,0
147781,5
147804,0
147848,6
147901,0
147903,0
147942,0
147963,0
147971,5
147982,5
147997,5
148015,0
148020,0
148056,0
148077,0
148079,0
148099,0
148112,5
148155,0
148167,5
148201,0
148210,0
148237,0
148238,0
148280,0
148282,0
148318,1
148323,6
148343,0
148353,6
148365,0
148388,0
148415,0
148439,0
148453,0
148454,5
148499,6
148527,0
148534,5
148536,0
148555,0
148563,0
148578,6
148624,0
148627,5
148634,5
148668,0
148679,0
148718,0
148724,0
148728,0
148762,0
148764,0
148767,0
148770,0
148772,0
148778,0
148804,0
148835,0
148850,0
148852,0
148860,0
148866,5
148894,6
148896,0
148897,0
148934,0
148941,0
148949,5
148957,0
148960,5
148975,5
148979,5
149015,6
149067,0
149087,5
149099,0
149105,0
149114,0
149116,5
149139,5
149151,0
149178,0
149186,5
149187,0
149202,5
149249,0
149261,0
149262,0
149289,0
149292,0
149344,0
149353,0
149389,0
149393,0
149394,0
149403,0
149408,0
149467,6
149469,0
149533,6
149574,5
149605,0
149628,0
149629,5
149633,0
149644,0
149667,0
149669,0
149671,0
149677,5
149703,0
149715,0
149717,0
149739,0
149784,0
149790,0
149802,0
149815,0
149820,0
149868,0
149882,0
149883,6
149905,0
149913,5
149947,0
149972,0
149980,0
149983,0
150007,0
150019,6
150023,6
150118,0
150123,5
150149,5
150159,0
150163,0
150180,0
150200,5
150282,0
150298,0
150338,0
150363,0
150384,5
150397,0
150459,5
150480,0
150490,5
150550,0
150555,0
150563,5
150616,5
150619,0
150686,0
150688,5
150710,0
150723,5
150724,0
150740,5
150763,6
150769,0
150782,0
150783,0
150784,0
150821,5
150828,0
150841,0
150865,5
150866,4
150870,0
150874,6
150931,5
150942,0
150961,5
150984,0
151030,0
151124,5
151140,0
151147,5
151171,0
151221,0
151246,0
151249,5
151295,0
151296,0
151302,5
151320,5
151362,4
151366,0
151389,0
151404,0
151418,0
151424,0
151448,0
151465,0
151471,5
151476,0
151496,0
151507,0
151527,0
151544,0
151546,0
151551,5
151602,5
151604,0
151609,0
151615,0
151642,4
151655,6
151668,0
151669,0
151675,0
151685,0
151686,5
151687,0
151697,5
151698,0
151726,0
151746,0
151757,0
151759,5
151777,6
151779,0
151786,0
151802,0
151822,0
151856,0
151862,0
151871,4
151876,0
151938,0
151940,0
151979,6
152021,0
152046,5
152047,0
152096,0
152104,0
152169,5
152175,0
152182,0
152209,5
152219,0
152225,1
152230,5
152235,0
152238,0
152241,0
152244,0
152271,5
152291,0
152338,1
152371,0
152375,6
152379,0
152441,0
152446,0
152459,6
152484,5
152556,4
152565,6
152569,6
152574,5
152586,0
152587,0
152589,0
152592,0
152596,6
152598,6
152633,0
152642,0
152647,0
152673,0
152717,0
152749,5
152751,0
152759,0
152761,0
152776,0
152777,5
152819,0
152850,0
152891,0
152903,0
152940,0
152953,0
152959,5
153009,0
153029,6
153032,0
153042,6
153047,0
153085,5
153100,0
153160,0
153169,0
153184,0
153204,5
153211,4
153214,0
153215,5
153230,0
153264,5
153274,0
153307,4
153317,0
153328,5
153423,0
153448,6
153450,5
153459,0
153565,0
153582,0
153685,0
153689,0
153696,0
153698,6
153701,5
153706,0
153732,1
153752,0
153755,0
153758,0
153773,0
153782,0
153798,0
153815,0
153862,0
153870,0
153874,0
153922,0
153934,0
153952,0
153957,6
153972,0
154010,0
154042,0
154083,0
154084,0
154094,5
154099,5
154105,5
154114,4
154126,5
154135,5
154168,0
154171,0
154172,0
154178,0
154202,1
154226,0
154238,0
154248,5
154259,0
154269,0
154274,5
154306,0
154307,6
154341,5
154364,0
154400,0
154407,5
154416,0
154430,0
154449,5
154455,5
154487,0
154490,5
154514,5
154515,0
154531,0
154557,0
154570,0
154571,0
154596,0
154610,5
154636,0
154659,0
154694,5
154701,6
154736,0
154746,4
154748,0
154765,5
154771,5
154798,5
154811,0
154834,5
154847,0
154863,0
154889,0
154904,5
154919,0
154922,0
154949,6
154950,5
154959,5
154970,0
154988,0
155030,6
155035,0
155038,0
155072,0
155165,0
155228,0
155229,0
155243,5
155260,0
155267,5
155274,0
155288,0
155350,0
155403,0
155409,0
155420,0
155421,5
155437,6
155454,0
155479,0
155496,5
155509,0
155516,0
155560,6
155561,5
155613,0
155617,0
155650,0
155687,0
155724,0
155752,0
155759,0
155777,0
155779,5
155791,0
155828,0
155851,5
155855,0
155869,0
155888,0
155905,6
155933,0
155954,0
155962,0
155980,0
156011,5
156027,0
156040,4
156048,0
156049,4
156057,0
156078,0
156084,0
156102,6
156154,0
156184,6
156202,5
156232,0
156239,0
156242,5
156253,0
156284,0
156287,6
156300,0
156321,5
156334,0
156337,6
156359,0
156362,5
156372,0
156392,0
156396,0
156405,0
156510,6
156512,0
156537,0
156543,0
156565,0
156577,0
156582,5
156587,0
156593,5
156596,0
156599,0
156612,0
156629,0
156630,0
156679,0
156683,5
156687,0
156697,6
156719,0
156733,0
156736,0
156789,0
156797,0
156807,0
156832,0
156862,6
156886,0
156910,0
156911,0
156991,0
157008,0
157042,0
157050,0
157070,5
157072,5
157108,0
157119,0
157128,0
157132,5
157169,0
157179,0
157206,0
157218,0
157240,5
157245,0
157249,5
157296,0
157311,5
157328,6
157330,5
157331,0
157349,0
157365,0
157375,5
157381,0
157414,6
157419,1
157491,0
157492,0
157547,0
157561,0
157574,0
157576,5
157591,0
157599,0
157620,0
157636,5
157642,0
157649,5
157659,0
157716,5
157776,0
157806,0
157827,0
157837,0
157848,5
157855,5
157940,0
157952,0
157987,0
158024,0
158027,0
158040,0
158063,0
158082,0
158085,0
158089,0
158117,0
158144,0
158178,0
158187,0
158216,5
158217,5
158262,0
158284,0
158288,0
158322,0
158335,5
158336,0
158352,0
158379,0
158387,0
158396,4
158422,5
158431,0
158438,0
158451,0
158458,4
158467,5
158475,0
158496,5
158528,0
158533,0
158566,0
158573,6
158587,4
158591,0
158592,6
158641,5
158647,5
158658,5
158720,5
158733,0
158774,5
158795,0
158814,5
158849,0
158884,4
158914,0
158945,5
158951,5
158960,0
158964,0
158975,5
158976,0
159018,0
159067,0
159084,0
159109,0
159115,5
159140,0
159143,0
159151,5
159169,0
159204,0
159219,0
159242,0
159305,0
159309,0
159348,5
159372,0
159380,0
159393,6
159407,5
159412,6
159417,0
159433,0
159447,0
159483,0
159489,0
159494,0
159537,0
159572,5
159574,0
159587,0
159613,0
159618,0
159694,0
159709,0
159734,0
159737,5
159753,4
159811,5
159818,0
159835,0
159843,0
159852,0
159893,0
159920,0
159947,0
159980,0
160034,0
160042,6
160049,0
160054,0
160075,0
160098,6
160127,0
160142,0
160171,5
160184,0
160187,0
160188,0
160203,0
160221,0
160226,0
160231,0
160242,5
160258,6
160263,5
160276,0
160280,5
160324,4
160346,0
160351,0
160381,4
160393,1
160427,0
160439,0
160469,5
160508,0
160526,0
160527,5
160530,0
160558,5
160563,4
160575,0
160592,0
160637,0
160641,0
160648,0
160653,0
160680,6
160683,5
160700,1
160718,0
160720,5
160745,5
160750,0
160755,0
160778,0
160813,0
160821,0
160852,5
160904,0
160921,6
160949,6
160957,0
161051,0
161089,0
161097,0
161129,0
161147,0
161198,0
161220,0
161226,5
161253,5
161269,1
161290,0
161291,6
161332,0
161365,0
161368,0
161370,5
161372,0
161376,1
161390,5
161394,0
161401,0
161406,0
161426,0
161437,0
161441,5
161444,0
161451,0
161454,0
161466,0
161469,0
161470,0
161476,5
161482,0
161486,0
161530,0
161542,0
161548,1
161558,0
161564,0
161573,5
161581,6
161585,6
161606,0
161614,1
161621,6
161626,0
161630,0
161645,5
161660,0
161688,0
161695,0
161764,5
161788,5
161789,0
161797,6
161803,5
161809,5
161817,1
161888,0
161897,0
161907,0
161909,0
161931,0
161943,0
161962,0
161964,0
162011,6
162042,5
162067,0
162086,0
162110,5
162116,5
162125,0
162147,5
162148,0
162155,0
162164,0
162241,0
162246,4
162259,0
162268,0
162288,0
162302,0
162304,0
162310,0
162335,0
162346,5
162350,0
162356,5
162381,0
162414,0
162416,0
162428,0
162519,5
162529,5
162540,0
162557,0
162571,5
162572,5
162577,5
162578,0
162626,0
162655,0
162662,0
162673,5
162705,0
162726,0
162737,0
162741,0
162750,0
162753,5
162797,0
162813,0
162835,0
162892,0
162902,0
162916,0
162948,5
162952,0
163014,0
163018,0
163019,0
163024,0
163033,0
163043,0
163045,0
163052,0
163057,0
163058,0
163080,0
163082,0
163091,0
163152,6
163161,1
163174,0
163178,0
163196,5
163219,5
163244,0
163253,0
163275,5
163286,5
163307,0
163310,0
163333,0
163347,5
163361,1
163365,4
163368,4
163386,0
163433,0
163436,4
163473,5
163479,0
163481,5
163521,5
163536,0
163568,0
163569,0
163573,6
163584,0
163586,0
163587,5
163589,0
163598,0
163610,0
163650,5
163654,0
163684,5
163722,0
163729,6
163730,6
163741,0
163746,0
163761,0
163766,5
163768,5
163780,5
163781,0
163794,5
163795,0
163808,6
163821,0
163827,5
163849,6
163866,0
163915,0
163932,0
163950,5
163953,5
163967,0
163976,0
164070,0
164079,0
164084,4
164112,4
164120,5
164132,0
164135,5
164146,5
164170,5
164173,0
164174,0
164223,0
164257,0
164272,0
164282,5
164306,5
164335,5
164351,5
164365,0
164369,1
164378,0
164379,5
164387,1
164397,0
164400,0
164419,0
164428,5
164443,0
164451,5
164494,0
164526,0
164548,0
164564,0
164578,5
164618,5
164644,4
164645,0
164662,0
164683,0
164737,0
164786,1
164787,1
164793,0
164802,6
164812,0
164826,0
164837,0
164863,0
164871,5
164885,0
164899,5
164906,5
164907,0
164943,5
164961,6
164983,0
165003,0
165008,0
165039,0
165049,0
165052,0
165062,0
165071,0
165088,0
165089,5
165105,5
165128,0
165133,0
165140,0
165155,5
165168,4
165218,0
165257,6
165262,0
165288,0
165301,4
165315,5
165339,0
165368,0
165379,0
165413,4
165421,0
165481,5
165493,0
165523,0
165532,0
165543,0
165560,5
165578,0
165615,0
165632,0
165655,0
165663,6
165665,5
165669,4
165686,0
165697,0
165715,0
165728,0
165731,4
165740,0
165752,0
165765,0
165790,5
165821,5
165837,0
165846,0
165848,0
165872,5
165875,0
165891,5
165911,0
165956,0
165993,0
166000,5
166025,0
166031,0
166033,0
166059,0
166076,5
166087,0
166134,0
166139,5
166145,0
166156,5
166168,0
166172,5
166183,5
166202,0
166206,0
166270,6
166283,0
166306,0
166314,5
166331,4
166332,5
166336,5
166357,4
166391,4
166418,0
166423,0
166437,4
166442,0
166445,0
166451,5
166460,0
166494,0
166496,0
166520,0
166544,0
166548,0
166556,6
166562,0
166593,0
166608,5
166613,6
166661,5
166662,0
166675,0
166730,0
166760,5
166768,0
166773,5
166812,0
166830,5
166856,5
166865,0
166875,0
166889,5
166897,0
166935,0
166937,0
166939,0
166942,0
166950,0
166960,0
166977,0
167007,0
167019,5
167031,1
167038,0
167082,5
167094,0
167109,0
167121,0
167122,0
167129,0
167142,0
167199,0
167241,0
167255,0
167261,6
167274,5
167280,5
167292,0
167317,5
167321,0
167328,5
167354,0
167357,0
167362,6
167370,5
167382,5
167395,0
167399,5
167427,0
167431,4
167443,0
167446,5
167447,0
167451,0
167476,0
167479,5
167506,0
167556,0
167581,0
167582,0
167584,0
167592,5
167595,0
167597,0
167609,0
167619,0
167628,0
167633,0
167640,0
167655,0
167680,0
167725,5
167738,0
167760,0
167775,0
167781,0
167810,6
167838,0
167839,1
167872,0
167904,0
167917,0
167934,0
167938,0
167985,0
167993,0
168006,0
168011,0
168015,5
168051,0
168057,0
168060,0
168073,0
168077,0
168085,5
168087,6
168098,0
168121,5
168136,0
168151,0
168157,0
168170,0
168177,0
168188,0
168190,5
168245,0
168247,0
168267,4
168287,5
168294,0
168303,0
168323,0
168327,0
168360,5
168368,0
168371,5
168374,0
168384,0
168393,0
168398,0
168437,0
168451,0
168459,4
168474,0
168488,5
168493,0
168502,0
168603,0
168611,0
168618,5
168648,0
168654,5
168691,6
168724,5
168766,0
168802,0
168813,5
168817,6
168827,0
168845,0
168846,0
168860,5
168925,0
168945,0
168978,0
168987,0
169004,0
169012,1
169029,0
169032,5
169043,0
169079,6
169083,0
169109,6
169114,0
169172,0
169176,5
169187,0
169232,1
169292,6
169297,0
169332,0
169354,5
169355,0
169356,5
169359,0
169365,0
169381,0
169416,0
169426,0
169441,6
169462,0
169469,0
169479,4
169557,5
169584,1
169603,0
169625,5
169637,0
169664,5
169685,0
169701,5
169712,0
169737,0
169749,0
169763,0
169779,0
169783,0
169791,0
169809,0
169834,5
169851,0
169854,5
169883,0
169897,5
169939,0
169944,0
169945,5
169967,0
169988,5
169989,0
169993,5
169996,5
170049,0
170065,0
170068,0
170080,5
170085,0
170092,0
170114,0
170120,5
170156,6
170186,0
170187,0
170215,0
170217,0
170221,0
170226,0
170239,5
170281,0
170307,6
170312,0
170323,0
170327,0
170329,0
170335,0
170337,0
170348,0
170354,0
170397,5
170435,0
170436,0
170440,4
170457,0
170474,0
170491,0
170516,0
170536,5
170537,1
170559,5
170565,0
170584,0
170606,0
170620,0
170637,0
170675,0
170714,0
170736,5
170746,0
170753,5
170767,1
170793,0
170796,0
170810,5
170814,0
170816,0
170853,5
170875,0
170892,5
170914,0
170961,6
170963,0
170991,6
171083,0
171182,0
171197,0
171219,0
171223,5
171235,6
171247,0
171249,0
171260,5
171272,0
171283,5
171290,0
171301,6
171311,6
171315,5
171323,5
171352,5
171393,5
171484,0
171485,0
171499,0
171503,1
171595,0
171596,0
171670,5
171671,5
171729,0
171768,5
171785,0
171875,0
171910,0
171912,0
171929,0
171930,5
171954,0
171971,5
171995,0
172038,0
172062,0
172078,5
172144,5
172162,0
172183,0
172224,0
172232,0
172240,0
172286,0
172290,0
172293,5
172299,5
172342,5
172353,0
172357,0
172381,5
172458,0
172464,5
172481,0
172485,0
172506,0
172510,5
172524,0
172526,0
172528,0
172533,0
172543,0
172588,5
172602,1
172663,0
172696,0
172714,0
172734,0
172737,0
172750,5
172753,0
172759,6
172782,5
172784,0
172785,0
172808,1
172840,0
172846,0
172871,6
172910,0
172911,6
172913,5
172914,5
172966,0
172992,0
173008,5
173045,0
173055,0
173060,6
173071,0
173079,5
173087,0
173090,5
173125,0
173153,5
173161,0
173168,0
173180,0
173201,5
173209,0
173214,0
173222,5
173234,0
173255,0
173289,0
173323,0
173360,0
173367,0
173372,6
173380,5
173415,5
173434,6
173441,0
173444,6
173446,0
173452,5
173483,0
173485,0
173508,0
173535,0
173560,0
173563,0
173611,0
173632,0
173637,5
173650,0
173674,5
173681,0
173715,0
173728,5
173742,0
173772,0
173811,0
173817,0
173818,0
173848,6
173857,0
173909,0
173913,0
173921,5
173958,5
173962,5
173974,5
173978,0
173983,0
174000,0
174010,0
174042,0
174056,4
174113,0
174142,0
174148,0
174170,6
174202,0
174210,0
174215,0
174217,6
174253,0
174265,5
174282,0
174292,0
174301,5
174314,0
174335,6
174349,0
174376,0
174396,0
174403,0
174531,5
174560,1
174562,0
174567,0
174569,0
174586,0
174641,5
174654,4
174712,5
174731,0
174750,0
174791,5
174793,5
174811,0
174847,0
174859,0
174864,0
174881,0
174913,0
174942,0
174945,0
174948,0
174957,5
175044,5
175045,5
175080,0
175092,0
175094,5
175095,0
175118,0
175160,0
175178,0
175222,0
175231,0
175239,0
175258,6
175262,0
175285,5
175295,0
175318,4
175347,5
175365,0
175386,0
175416,0
175438,0
175486,6
175508,5
175529,0
175567,0
175587,1
175591,0
175673,0
175693,1
175700,0
175713,0
175729,0
175731,0
175737,5
175740,0
175751,0
175785,1
175788,0
175796,0
175808,6
175814,0
175823,5
175854,5
175917,6
175930,0
176024,6
176056,0
176067,0
176106,5
176143,0
176144,0
176147,5
176160,0
176172,0
176207,5
176213,0
176219,0
176239,0
176247,0
176248,0
176289,0
176308,0
176323,0
176326,0
176337,0
176339,0
176353,5
176358,4
176378,0
176409,0
176411,0
176418,0
176450,6
176458,0
176493,0
176522,0
176572,0
176604,0
176620,1
176644,0
176668,0
176685,0
176697,0
176712,0
176730,6
176763,0
176794,0
176817,4
176825,0
176850,0
176851,0
176889,5
176892,5
176908,5
176929,0
176945,4
176968,0
176972,0
176977,5
176994,0
177011,0
177018,5
177043,5
177051,0
177059,0
177078,0
177081,4
177092,1
177096,6
177099,0
177103,5
177127,0
177155,0
177177,4
177179,0
177199,0
177208,5
177232,5
177236,0
177249,0
177256,0
177312,5
177336,0
177355,0
177395,6
177407,0
177418,0
177420,0
177429,5
177443,0
177473,0
177480,5
177493,0
177494,6
177508,4
177525,0
177547,0
177570,0
177579,5
177580,0
177592,0
177606,0
177634,6
177642,0
177689,0
177702,4
177718,0
177724,0
177759,0
177791,5
177801,6
177830,0
177832,6
177857,5
177876,0
177885,0
177924,6
177945,0
177959,0
178017,0
178025,0
178035,0
178118,0
178128,0
178137,0
178165,0
178169,5
178219,0
178226,0
178235,5
178241,0
178250,0
178264,5
178295,0
178313,0
178315,5
178324,0
178332,0
178396,5
178432,0
178453,0
178467,0
178493,0
178503,6
178511,0
178524,0
178540,4
178585,0
178590,0
178593,6
178608,0
178625,5
178650,6
178655,5
178676,0
178704,0
178733,0
178771,6
178787,6
178861,5
178863,0
178879,0
178880,0
178905,5
178923,0
178934,5
178943,6
178945,0
178964,0
178972,6
178993,0
179010,0
179037,0
179055,0
179081,0
179097,0
179099,0
179139,0
179180,5
179199,5
179219,0
179226,1
179229,0
179242,0
179252,5
179331,0
179339,0
179340,6
179402,5
179461,1
179465,5
179479,0
179493,0
179508,5
179512,0
179526,5
179528,0
179536,0
179550,0
179577,0
179588,0
179613,0
179649,0
179668,0
179671,0
179677,0
179685,0
179712,5
179731,5
179733,0
179753,0
179799,0
179807,0
179813,5
179815,0
179852,0
179853,5
179882,0
179901,0
179924,0
179929,0
179951,0
179960,0
179979,4
180025,5
180026,5
180029,0
180048,5
180060,0
180092,0
180097,5
180103,0
180112,0
180148,0
180172,6
180175,0
180201,0
180226,6
180245,0
180272,0
180306,6
180310,0
180332,0
180358,0
180364,0
180438,0
180451,0
180503,6
180514,0
180522,6
180523,0
180551,0
180596,0
180606,0
180628,6
180629,1
180658,0
180675,0
180708,0
180713,4
180725,4
180740,0
180760,0
180783,5
180785,0
180812,0
180853,5
180855,0
180868,0
180869,0
180872,4
180887,0
180900,0
180921,0
180926,0
180939,5
180961,0
180972,0
181004,6
181023,5
181024,6
181053,0
181065,0
181075,5
181113,0
181125,0
181128,0
181144,0
181155,0
181203,5
181206,0
181216,0
181237,0
181246,0
181258,6
181287,0
181290,0
181304,0
181337,0
181377,5
181388,5
181396,5
181407,0
181409,0
181471,0
181479,0
181507,0
181536,0
181557,5
181562,0
181585,0
181586,0
181590,6
181638,0
181688,0
181703,0
181764,0
181768,0
181770,0
181788,0
181816,6
181819,0
181849,0
181868,5
181871,5
181918,5
181919,0
181931,6
181971,6
181972,0
181980,5
181993,0
182001,0
182007,0
182013,0
182033,0
182041,4
182056,0
182074,0
182100,0
182136,6
182138,6
182143,4
182147,0
182156,5
182158,0
182180,0
182202,0
182206,0
182210,5
182216,0
182235,0
182241,5
182252,5
182269,0
182281,0
182287,0
182305,0
182341,0
182373,5
182392,5
182409,6
182428,0
182429,0
182436,5
182459,5
182468,5
182489,5
182500,0
182591,0
182592,5
182611,0
182612,0
182731,0
182757,0
182762,6
182833,5
182846,5
182850,5
182852,6
182855,5
182857,0
182864,0
182897,4
182901,0
182903,0
182971,1
182976,0
182978,0
182981,0
183002,4
183009,0
183021,0
183033,0
183124,4
183133,0
183142,5
183143,0
183166,0
183184,0
183186,0
183197,5
183207,0
183248,0
183253,0
183311,0
183337,0
183373,0
183385,0
183390,0
183404,6
183439,0
183453,5
183520,0
183522,0
183528,6
183546,0
183576,0
183583,0
183593,6
183613,6
183691,0
183699,0
183726,0
183736,0
183781,0
183788,4
183795,0
183811,6
183836,0
183924,4
183957,0
183985,5
183996,1
184023,0
184050,0
184074,5
184080,0
184114,0
184120,4
184121,0
184125,5
184168,0
184186,0
184209,0
184216,0
184248,0
184266,0
184269,6
184316,0
184324,5
184331,4
184363,0
184390,0
184449,5
184462,0
184483,6
184523,0
184528,0
184529,0
184532,4
184622,0
184633,1
184638,0
184672,0
184676,0
184694,4
184696,0
184700,1
184734,0
184759,0
184768,0
184770,0
184789,5
184803,6
184811,0
184817,0
184834,0
184835,0
184845,5
184852,0
184864,5
184889,0
184908,5
184912,1
184935,5
184955,0
184974,5
184976,0
184979,0
184982,4
184986,0
185003,5
185006,5
185037,5
185061,0
185067,0
185104,0
185116,5
185127,5
185131,0
185142,0
185163,4
185178,0
185200,0
185207,0
185216,0
185291,5
185302,5
185333,6
185339,6
185343,0
185366,6
185368,0
185384,0
185398,0
185401,5
185416,0
185440,1
185442,5
185467,5
185472,0
185481,0
185491,0
185502,1
185517,0
185519,6
185531,5
185533,0
185544,0
185548,0
185566,5
185572,0
185580,0
185581,0
185620,5
185623,0
185628,5
185655,0
185664,0
185671,0
185705,0
185711,0
185744,4
185809,0
185817,6
185821,0
185824,6
185825,5
185835,5
185867,0
185868,5
185878,6
185896,5
185932,0
185969,4
185995,0
185999,0
186016,0
186051,0
186066,0
186079,5
186113,0
186143,5
186209,0
186224,0
186231,5
186270,0
186297,0
186319,6
186339,0
186345,0
186354,0
186363,6
186374,0
186404,4
186406,0
186443,0
186471,5
186478,0
186490,0
186505,0
186512,0
186513,0
186517,0
186524,0
186535,4
186551,0
186553,5
186585,0
186621,5
186646,6
186667,0
186680,0
186701,0
186714,0
186715,6
186719,5
186725,0
186737,0
186759,5
186760,0
186805,5
186812,5
186816,0
186843,0
186913,5
186924,6
186960,0
186970,0
186979,0
187000,0
187030,0
187041,0
187057,0
187087,0
187088,0
187090,0
187099,5
187117,0
187122,5
187127,5
187130,0
187149,4
187201,0
187205,0
187216,0
187219,0
187227,0
187240,5
187258,6
187259,6
187287,0
187298,0
187309,0
187321,6
187387,0
187405,0
187409,0
187473,0
187484,0
187515,0
187534,0
187548,0
187549,0
187558,0
187562,0
187599,5
187634,0
187691,0
187695,0
187700,0
187722,5
187766,0
187775,0
187784,0
187795,0
187802,6
187814,0
187815,4
187818,0
187834,0
187869,0
187873,0
187874,0
187910,6
187919,0
187932,0
187940,0
187943,5
187963,0
187967,0
187970,0
187976,0
187982,5
187990,5
188002,0
188007,6
188026,6
188028,0
188029,0
188037,4
188067,0
188070,0
188086,5
188088,6
188096,0
188117,4
188121,0
188150,6
188153,0
188165,6
188234,0
188242,5
188266,5
188288,0
188311,6
188313,0
188350,0
188352,0
188356,0
188376,5
188395,0
188426,0
188439,0
188458,0
188463,0
188479,5
188484,0
188489,4
188511,5
188536,6
188543,5
188548,5
188549,0
188552,6
188615,0
188674,0
188678,4
188697,5
188701,6
188783,0
188788,0
188815,0
188818,1
188855,5
188874,0
188890,0
188893,1
188918,0
188924,0
188925,0
188951,5
188961,0
188964,0
189010,0
189069,5
189092,0
189119,0
189134,0
189144,0
189149,0
189178,0
189198,4
189208,0
189225,0
189279,0
189285,0
189308,0
189322,0
189358,0
189360,0
189377,0
189421,0
189423,0
189453,0
189472,0
189485,0
189517,5
189543,0
189566,0
189579,4
189580,5
189589,0
189602,0
189625,0
189668,0
189699,5
189705,0
189708,0
189721,4
189722,0
189724,4
189735,0
189737,0
189745,6
189783,0
189788,5
189795,0
189797,0
189829,0
189850,0
189861,0
189869,6
189887,0
189898,0
189903,5
189909,0
189910,0
189925,0
189976,5
190010,0
190093,0
190152,0
190157,0
190169,5
190200,0
190209,0
190248,0
190325,0
190326,6
190367,0
190389,0
190390,0
190408,0
190441,5
190470,0
190509,5
190510,0
190535,0
190542,0
190566,0
190576,0
190578,5
190595,0
190618,5
190619,0
190633,0
190641,0
190643,0
190659,0
190665,0
190686,0
190697,0
190706,4
190738,0
190740,0
190754,0
190770,5
190773,0
190786,5
190827,6
190846,4
190857,4
190869,0
190909,0
190920,0
190921,0
190930,0
190941,0
190948,0
190971,0
190974,0
190985,0
191000,5
191024,0
191042,0
191048,0
191071,0
191075,0
191112,0
191122,0
191124,4
191139,0
191165,0
191171,5
191176,0
191180,0
191181,0
191226,5
191234,0
191252,0
191270,5
191308,0
191309,4
191336,0
191355,0
191364,0
191370,0
191391,0
191419,6
191458,0
191492,0
191502,0
191512,6
191515,0
191544,0
191560,0
191561,0
191577,0
191584,5
191586,5
191587,0
191620,5
191626,6
191640,5
191646,0
191653,0
191656,5
191660,0
191694,6
191707,0
191728,6
191743,0
191768,0
191784,0
191785,0
191799,5
191806,0
191817,0
191827,0
191885,5
191918,0
191960,0
191961,0
192007,6
192019,0
192044,4
192051,0
192097,0
192106,5
192136,5
192153,0
192207,0
192213,0
192240,5
192249,0
192250,0
192252,0
192280,1
192283,0
192326,0
192358,0
192368,0
192369,0
192375,0
192405,0
192428,0
192454,0
192456,0
192473,5
192476,5
192477,0
192479,6
192493,4
192496,0
192509,0
192532,4
192545,5
192555,4
192565,4
192577,0
192592,4
192594,0
192613,5
192629,6
192639,0
192648,0
192651,0
192662,0
192693,0
192709,0
192714,6
192731,0
192741,0
192773,0
192803,5
192810,0
192813,5
192828,4
192834,6
192875,5
192880,0
192884,5
192889,5
192892,5
192903,0
192917,0
192926,0
192931,5
192934,0
192964,4
192966,1
192979,5
193001,0
193026,5
193027,0
193029,1
193045,0
193046,0
193061,0
193089,0
193123,0
193171,0
193197,0
193205,0
193221,0
193226,0
193235,0
193268,5
193287,0
193290,0
193335,0
193343,0
193346,5
193361,4
193366,4
193369,0
193370,0
193380,0
193401,5
193402,5
193412,0
193443,0
193459,0
193478,0
193492,0
193521,0
193523,5
193524,5
193528,0
193536,0
193571,0
193574,5
193576,0
193618,0
193670,0
193681,0
193685,5
193690,6
193724,0
193728,5
193733,0
193735,0
193747,0
193751,0
193760,5
193788,0
193792,0
193807,0
193834,0
193846,0
193872,0
193911,0
193936,0
193957,0
193959,0
193962,5
193990,0
194000,0
194038,0
194054,0
194058,0
194067,0
194077,0
194086,0
194097,5
194112,5
194130,0
194216,0
194238,5
194283,0
194309,0
194312,5
194352,0
194410,5
194426,0
194462,0
194471,0
194481,0
194498,0
194526,0
194530,6
194539,0
194564,0
194593,0
194611,0
194640,0
194679,0
194687,5
194707,0
194725,0
194736,0
194770,0
194798,0
194799,0
194813,0
194854,1
194864,0
194871,0
194874,0
194920,0
194944,5
194948,0
194970,0
194984,0
194985,0
195015,0
195032,4
195037,5
195042,0
195091,0
195109,0
195116,4
195144,0
195145,0
195151,0
195161,0
195190,0
195222,0
195232,6
195234,5
195253,0
195255,0
195262,5
195271,6
195295,0
195360,0
195375,5
195376,0
195380,0
195381,0
195384,0
195409,0
195454,0
195462,0
195480,5
195509,0
195540,6
195602,0
195637,5
195647,0
195656,0
195658,6
195672,0
195689,0
195703,6
195746,6
195754,0
195765,5
195776,0
195784,0
195786,0
195792,6
195794,0
195814,0
195826,0
195831,6
195841,0
195933,0
195978,5
196007,0
196032,6
196047,0
196085,0
196117,0
196124,0
196140,0
196142,5
196148,0
196158,0
196171,6
196187,0
196211,0
196268,0
196305,0
196346,0
196368,5
